molecule,num_molecules,rotational_diffusion_time_ns,rotational_diffusion_time_ns_unpied,collection_time_point_ns,collection_time_point_us,repetitions,excitation_scheme,singlet_polarization,singlet_intensity,crescent_polarization,crescent_intensity,trigger_polarization,trigger_intensity,num_x,num_y,total_num,ratio_xy_mean,ratio_xy_std,calculated_lifetime_mean,calculated_lifetime_std,datetime,trigger_number,collection_start_time
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,11,0.011,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10569,9452,23607,1.1183881476461017,0.02573103666780359,37.385273032153734,0.021290990616524737,20230523193732,1,36
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,11,0.011,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10594,9503,23708,1.1159234320893563,0.05355044860969065,37.35905623857015,0.04478123206471233,20230523193736,1,36
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,11,0.011,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10717,9348,23788,1.1477300113842173,0.054698795888465795,37.366754349964445,0.041541403206776746,20230523193740,1,36
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,12,0.012,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10326,9413,23354,1.0986927316397959,0.052762210686577715,38.40112087223142,0.03124566438818833,20230523193747,1,37
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,12,0.012,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10561,9408,23615,1.1244037129956257,0.057432244528906044,38.34884871889289,0.052219502449785675,20230523193756,1,37
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,13,0.013,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10704,9411,23730,1.1382185474419084,0.04506164075240779,39.34899689822591,0.08479031445500143,20230523193803,1,38
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,13,0.013,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10470,9463,23613,1.1072644754909569,0.03852549527121386,39.40117330572564,0.05436160932203365,20230523193811,1,38
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,14,0.014,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10513,9454,23565,1.1127968948513787,0.04157969426421316,40.3778808203577,0.03406707052792041,20230523193819,1,39
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,14,0.014,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10537,9367,23575,1.1251947905113266,0.024094192909445578,40.381100728763855,0.03651117408058522,20230523193826,1,39
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,15,0.015,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10365,9377,23353,1.1063695945439886,0.05602483436098369,41.38884499222088,0.04444691180351128,20230523193834,1,40
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,15,0.015,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10533,9278,23427,1.1365802697010605,0.05781222298850112,41.37438185722723,0.07059148737382857,20230523193842,1,40
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,16,0.016,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10703,9408,23665,1.138016683143633,0.02842239106370129,42.36170513542022,0.045561012523134305,20230523193850,1,41
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,16,0.016,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10589,9424,23558,1.1247217953081385,0.03992853925447851,42.393901309298656,0.04981564442724336,20230523193857,1,41
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,17,0.017,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10438,9317,23431,1.1217235836852164,0.052501764978970494,43.353122387013876,0.03744034440986286,20230523193905,1,42
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,18,0.018,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10597,9257,23437,1.1451504241891672,0.033880428573606805,44.380097729507476,0.046737639651580135,20230523193912,1,43
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,18,0.018,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10469,9341,23388,1.1210839528868497,0.03191672944361233,44.388645069235054,0.04605864807751623,20230523193920,1,43
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,19,0.019,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10549,9383,23553,1.1261013352821512,0.05489545865986143,45.39656268367203,0.04360945736257522,20230523193928,1,44
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,20,0.02,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10571,9368,23587,1.1304760941984733,0.06291129199154022,46.39393240626334,0.024422388805206783,20230523193936,1,45
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,20,0.02,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10236,9107,22805,1.1265673340503528,0.07186784700593654,46.394277371311844,0.03491138950395779,20230523193944,1,45
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,21,0.021,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10491,9289,23275,1.1302125556952154,0.040041366278178656,47.37796977954486,0.04004686695821202,20230523193952,1,46
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,22,0.022,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10480,9269,23389,1.132051565595299,0.04878388616895303,48.39080792742696,0.05057960520554449,20230523194000,1,47
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,23,0.023,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10478,9380,23488,1.1180884704263263,0.04872576939468045,49.37097931876782,0.05465618611735405,20230523194008,1,48
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,23,0.023,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10523,9289,23388,1.1337618730000294,0.04917020130271323,49.35802780481923,0.04098821705975806,20230523194016,1,48
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,24,0.024,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10405,9497,23404,1.0965403148374768,0.050916403770789626,50.33929254958673,0.05135403730595539,20230523194024,1,49
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,25,0.025,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10537,9395,23487,1.1235603377232923,0.06277868564147168,51.375941819479706,0.028975691036453016,20230523194032,1,50
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,26,0.026,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10525,9368,23475,1.1238471245817716,0.024983255939270022,52.37087524529841,0.04317555637239224,20230523194040,1,51
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,27,0.027,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10326,9387,23349,1.1005084029447476,0.026326325986410017,53.38155032956693,0.040663001479184224,20230523194048,1,52
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,28,0.028,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10404,9358,23321,1.1128558745357728,0.050235028594543464,54.37979935473011,0.04158241888565277,20230523194056,1,53
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,29,0.029,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10410,9370,23383,1.1121373411946023,0.05622200178461438,55.392717803389914,0.025249813239875622,20230523194103,1,54
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,30,0.03,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10464,9366,23467,1.1200796688151167,0.07447698595694432,56.382918556709264,0.034969651141558686,20230523194111,1,55
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,31,0.031,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10534,9309,23326,1.1332879215736005,0.06133729501578819,57.37477876098107,0.041446846594744985,20230523194115,1,56
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,32,0.032,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10481,9354,23350,1.1234523883958414,0.06908162579082167,58.39173285356994,0.04274426724153817,20230523194119,1,57
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,33,0.033,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10398,9324,23407,1.1156256273618532,0.04417197188859117,59.39680872978063,0.07385638576477116,20230523194123,1,58
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,34,0.034,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10463,9342,23323,1.1208474075897985,0.04241492338183374,60.394225007599765,0.036906169257799104,20230523194127,1,59
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,36,0.036,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10419,9504,23444,1.0981753813024144,0.060370247554835166,62.36172834315694,0.05803617467498599,20230523194134,1,61
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,37,0.037,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10735,9253,23535,1.1608557688039285,0.046090859599235395,63.374803495409125,0.05280499999423998,20230523194142,1,62
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,38,0.038,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10527,9193,23266,1.147129136333436,0.05929069104259548,64.37541006842582,0.04448693427153213,20230523194150,1,63
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,40,0.04,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10322,9280,23109,1.1129536607147765,0.0336209906022476,66.3877396796358,0.037318609026267775,20230523194157,1,65
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,41,0.041,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10231,9252,22970,1.1065989513306806,0.04255624953572853,67.38020946937517,0.0513408336003319,20230523194205,1,66
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,42,0.042,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10451,9384,23349,1.1146355924428701,0.03671109190680317,68.36116089877149,0.05018767305905664,20230523194213,1,67
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,44,0.044,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10575,9221,23400,1.1475818769504085,0.04262586601367705,70.36656594556287,0.02573903860043226,20230523194220,1,69
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,46,0.046,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10461,9159,23193,1.1430113885933686,0.03440064510503589,72.36330420776764,0.03959095650390554,20230523194228,1,71
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,47,0.047,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10515,9138,23264,1.1531007874541142,0.06496125389690724,73.39682841374517,0.047593182893785974,20230523194235,1,72
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,49,0.049,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10513,9294,23352,1.1333059889749075,0.060951972988473845,75.37257125718186,0.04074223789402473,20230523194244,1,74
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,51,0.051,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10622,9311,23406,1.1417950047241632,0.041628890245034494,77.38915702998331,0.05290207831575514,20230523194252,1,76
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,52,0.052,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10547,9294,23393,1.135486288416896,0.039053872813718186,78.3862395987579,0.04642627679842999,20230523194300,1,77
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,54,0.054,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10381,9338,23365,1.113939458369889,0.061676253873370834,80.37933344895434,0.03738410857022232,20230523194308,1,79
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,56,0.056,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10459,9393,23514,1.11462733418217,0.0444528148465542,82.389140609335,0.034815504547211176,20230523194315,1,81
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,58,0.058,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10576,9489,23551,1.117202316328219,0.06660829886354573,84.36207058792789,0.0450855258765148,20230523194323,1,83
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,60,0.06,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10516,9312,23480,1.1300451557309796,0.04259422499482151,86.37871637562739,0.032653935065396295,20230523194331,1,85
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,62,0.062,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10301,9351,23073,1.1030858466718407,0.053790119330919824,88.3695496964871,0.06650556049900018,20230523194339,1,87
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,65,0.065,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10465,9376,23274,1.116443839522963,0.03227106130893115,91.337354260377,0.045368542085981116,20230523194347,1,90
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,67,0.067,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10365,9226,23054,1.1241751376095914,0.03661870466180967,93.38893465854952,0.04001879524870869,20230523194355,1,92
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,69,0.069,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10311,9412,23200,1.096379672276089,0.04081984530712848,95.36769382868692,0.03255640673452431,20230523194403,1,94
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,72,0.072,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10571,9343,23543,1.1349433443109715,0.08049365736716396,98.38960784067136,0.04402655177429308,20230523194411,1,97
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,74,0.074,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10349,9297,23224,1.113779451944883,0.04011590636465565,100.36734220412524,0.04427774602811375,20230523194418,1,99
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,77,0.077,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10509,9229,23453,1.1410272821417546,0.07460283020555873,103.40146522276095,0.03912292684712532,20230523194424,1,102
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,80,0.08,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10430,9230,23233,1.1310224219430058,0.043745857376948395,106.33930671321198,0.06046657565950427,20230523194432,1,105
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,83,0.083,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10551,9377,23446,1.1263088530909862,0.04896273906232569,109.38169639074549,0.042214527520236356,20230523194439,1,108
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,86,0.086,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10608,9281,23448,1.1450553275037023,0.06532970090036316,112.36568744521023,0.04721295999925554,20230523194447,1,111
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,89,0.089,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10469,9199,23293,1.1387558782630027,0.04010874872669786,115.3724072852569,0.041977165008076564,20230523194455,1,114
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,92,0.092,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10404,9362,23260,1.1123873933783084,0.04910027097062026,118.37539652705354,0.05466177304401676,20230523194502,1,117
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,95,0.095,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10554,9433,23494,1.1204547493345207,0.06816329933792212,121.40498998574283,0.04319254405122914,20230523194506,1,120
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,98,0.098,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10410,9334,23315,1.116650251484804,0.054077049642306384,124.37121725050356,0.05916046268918339,20230523194510,1,123
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,102,0.102,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10524,9320,23370,1.1304006681914474,0.04750374708176644,128.38825773691363,0.061567720481596554,20230523194514,1,127
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,105,0.105,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10644,9259,23403,1.1521378518102046,0.06767575090282471,131.36533704181392,0.06449128170500858,20230523194519,1,130
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,109,0.109,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10486,9253,23373,1.1341878579214328,0.04461334366003082,135.36935097340728,0.05192290948480639,20230523194527,1,134
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,113,0.113,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10465,9141,23275,1.1472715388897705,0.07030071819573301,139.35675589030933,0.05332087789221064,20230523194535,1,138
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,117,0.117,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10323,9164,23009,1.1270053118400685,0.033705914474843696,143.4187783909943,0.04363830781261021,20230523194543,1,142
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,121,0.121,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10448,9357,23437,1.1187082139954188,0.06074175215884186,147.3842985567254,0.03560925309614707,20230523194551,1,146
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,126,0.126,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10421,9355,23424,1.1155921647066216,0.057733756329071566,152.38939083074592,0.035287850453900066,20230523194559,1,151
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,130,0.13,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10525,9302,23354,1.1328385073789164,0.04093166496289924,156.38149613632527,0.03944928752837541,20230523194607,1,155
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,135,0.135,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10630,9374,23454,1.1364704838033801,0.06859239982544638,161.37418229585916,0.05398648454228197,20230523194614,1,160
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,139,0.139,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10312,9204,23043,1.121838162125282,0.04421448012765567,165.34839877303367,0.03352256264214156,20230523194622,1,164
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,144,0.144,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10467,9358,23366,1.1192893297194892,0.0385326143413998,170.3906898970479,0.04740669050289271,20230523194630,1,169
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,149,0.149,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10462,9127,23162,1.1467097189899413,0.03669562739671277,175.36996561366487,0.04032151359035851,20230523194638,1,174
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,155,0.155,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10532,9318,23478,1.1315990739664978,0.06336409654960769,181.3710114975218,0.06609882111861179,20230523194647,1,180
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,354999.9698556466,113000.0,160,0.16,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10286,9349,23134,1.1005667762044458,0.03211948909121568,186.3656018036877,0.048338391419952345,20230523194655,1,185
