molecule,num_molecules,rotational_diffusion_time_ns,rotational_diffusion_time_ns_unpied,collection_time_point_ns,collection_time_point_us,repetitions,excitation_scheme,singlet_polarization,singlet_intensity,crescent_polarization,crescent_intensity,trigger_polarization,trigger_intensity,num_x,num_y,total_num,ratio_xy_mean,ratio_xy_std,calculated_lifetime_mean,calculated_lifetime_std,datetime,trigger_number,collection_start_time
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,785.3981633974482,249.99999999999997,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,157,383,697,0.4152916453209225,0.11315380909709219,4.687467417805893,0.6496795275544792,20230523185447,1,0
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,785.3981633974482,249.99999999999997,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,288,832,1412,0.3506827426562869,0.06613501823340477,16.822555804345633,0.35055813076759973,20230523185447,2,12.5
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,785.3981633974482,249.99999999999997,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,415,1139,1976,0.3643477891331865,0.03404378919010958,29.718847553918135,0.47101452044009506,20230523185447,3,25.0
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,785.3981633974482,249.99999999999997,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,540,1575,2687,0.34331379613981683,0.04888880243439802,42.065402242446915,0.45719827256689227,20230523185447,4,37.5
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,785.3981633974482,249.99999999999997,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,712,1935,3336,0.3684453183132359,0.03353791625651108,54.604776370893134,0.299336618582234,20230523185447,5,50.0
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,785.3981633974482,249.99999999999997,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,839,2233,3967,0.37797558756095045,0.04936528801795113,67.03649693322554,0.23027721783871583,20230523185447,6,62.5
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,785.3981633974482,249.99999999999997,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,1004,2566,4562,0.39184092158232203,0.03738167957321129,79.61237530118535,0.23803041519385806,20230523185447,7,75.0
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,785.3981633974482,249.99999999999997,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,1192,2902,5234,0.4111935445951026,0.031575635911510795,92.03262653563316,0.22477359861198626,20230523185447,8,87.5
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,785.3981633974482,249.99999999999997,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,1326,3279,5863,0.4073681066014568,0.05469814479579482,104.61225806957154,0.2274465949824063,20230523185447,9,100.0
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,785.3981633974482,249.99999999999997,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,1444,3572,6471,0.405390775469144,0.037276472332754856,117.1151893386927,0.1739872380930451,20230523185447,10,112.5
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,785.3981633974482,249.99999999999997,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,1627,3847,7090,0.424194574866115,0.028859184583477974,129.49495385449654,0.1571839556640494,20230523185447,11,125.0
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,785.3981633974482,249.99999999999997,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,1725,4148,7553,0.4177263492914597,0.03743609829425583,142.11996270911672,0.21679989743150202,20230523185447,12,137.5
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,785.3981633974482,249.99999999999997,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,1903,4368,8197,0.4370100480749244,0.035932639907858686,154.53657889498663,0.1722983037921574,20230523185447,13,150.0
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,785.3981633974482,249.99999999999997,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,2051,4718,8762,0.4355183041067815,0.0394226573233981,167.10773201047968,0.18293330973866262,20230523185447,14,162.5
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,785.3981633974482,249.99999999999997,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,2263,4943,9334,0.458503810117498,0.042240019557402704,179.56963890421397,0.19890430479349822,20230523185447,15,175.0
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,785.3981633974482,249.99999999999997,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,2293,5141,9796,0.44693537755895385,0.03410902336426293,192.11614756749935,0.16307447046137857,20230523185447,16,187.5
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,816.8140899333462,260.0,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,146,395,666,0.38340804782681254,0.12624455707579116,4.507941295275726,0.6197140477000018,20230523185529,1,0
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,816.8140899333462,260.0,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,296,759,1353,0.40160641626287646,0.11348228596061569,17.319644715538665,0.4522135763471651,20230523185529,2,12.5
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,816.8140899333462,260.0,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,386,1189,2004,0.3252162596422959,0.04300904982986544,29.390914010300094,0.42275792382496113,20230523185529,3,25.0
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,816.8140899333462,260.0,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,555,1499,2628,0.37302602255527706,0.04671209411401105,42.01973529202546,0.3294532000190932,20230523185529,4,37.5
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,816.8140899333462,260.0,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,654,1869,3214,0.3503752221987383,0.035208098909647635,54.7737565007526,0.2502429412888156,20230523185529,5,50.0
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,816.8140899333462,260.0,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,822,2281,3957,0.36183624804056586,0.028276262490718497,67.01722350216774,0.28308304838469905,20230523185529,6,62.5
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,816.8140899333462,260.0,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,928,2493,4341,0.37275210593772,0.028893898547981387,79.57974767430825,0.21288142588123554,20230523185529,7,75.0
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,816.8140899333462,260.0,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,1145,2793,5110,0.41139767692075946,0.04998777977832314,92.12612509042788,0.2530736227412443,20230523185529,8,87.5
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,816.8140899333462,260.0,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,1334,3093,5713,0.43110629418011265,0.033762804582884505,104.5069000046005,0.20312299046677096,20230523185529,9,100.0
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,816.8140899333462,260.0,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,1390,3423,6229,0.4063192021156314,0.03278571425270762,117.1165788826637,0.2195364584141895,20230523185529,10,112.5
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,816.8140899333462,260.0,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,1564,3564,6705,0.4389178251304096,0.03239658235630936,129.6106427563911,0.10732817096308647,20230523185529,11,125.0
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,816.8140899333462,260.0,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,1625,3973,7339,0.40942177544202185,0.02876063849073383,142.1262972935298,0.17189582293350467,20230523185529,12,137.5
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,816.8140899333462,260.0,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,1917,4218,7975,0.4556834012006733,0.033634032859761576,154.566131161354,0.24355762467305933,20230523185529,13,150.0
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,816.8140899333462,260.0,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,2054,4502,8583,0.45757360094844624,0.045667954034715755,167.14230789913174,0.1784850200861257,20230523185529,14,162.5
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,816.8140899333462,260.0,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,2142,4781,8889,0.4482542704064726,0.019194380725937044,179.49658695411026,0.1691758059076874,20230523185529,15,175.0
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,816.8140899333462,260.0,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,2226,4929,9428,0.45177025834460105,0.02153257309601148,192.2171979604382,0.16923454694807102,20230523185529,16,187.5
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,1310.0441365469437,417.0,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,92,290,465,0.33636970621298967,0.12525691592655683,4.443074971251268,0.9581018961506088,20230523185613,1,0
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,1310.0441365469437,417.0,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,171,458,778,0.3802475054957056,0.10696405468607405,16.646109664949552,0.8898100434175815,20230523185613,2,12.5
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,1310.0441365469437,417.0,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,235,732,1202,0.3263710309586566,0.0828358763025583,29.575783106789924,0.6136240780913458,20230523185613,3,25.0
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,1310.0441365469437,417.0,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,356,964,1658,0.3691825425435876,0.055544322087115724,42.27188149393449,0.3911359021494125,20230523185613,4,37.5
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,1310.0441365469437,417.0,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,419,1186,2058,0.3558930689277033,0.07334584753236345,54.7264371399276,0.25988651757032544,20230523185613,5,50.0
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,1310.0441365469437,417.0,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,526,1358,2412,0.38773494007712134,0.03992914139822041,67.18754297315112,0.20335416763083802,20230523185613,6,62.5
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,1310.0441365469437,417.0,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,603,1607,2794,0.3772097236727644,0.05613206480312718,79.50385523745491,0.3638916678397601,20230523185613,7,75.0
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,1310.0441365469437,417.0,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,708,1820,3199,0.3902010080817312,0.037920587285984214,91.98058886908879,0.5625844714123491,20230523185613,8,87.5
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,1310.0441365469437,417.0,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,760,1973,3545,0.3854657205565977,0.04786822058621616,104.71629499980565,0.2807156142220694,20230523185613,9,100.0
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,1310.0441365469437,417.0,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,862,2216,3966,0.3930094837127695,0.04668148865019684,116.94238451310196,0.290495189387611,20230523185613,10,112.5
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,1310.0441365469437,417.0,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,958,2581,4530,0.3720025408876185,0.04161555905904869,129.43815513682847,0.3563541913981824,20230523185613,11,125.0
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,1310.0441365469437,417.0,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,1084,2777,4896,0.39220741504045886,0.042407033455594295,142.30207460692378,0.2628274485165137,20230523185613,12,137.5
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,1310.0441365469437,417.0,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,1126,2853,5060,0.3959636200132849,0.03366650250922507,154.68102351784555,0.21589123752100187,20230523185613,13,150.0
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,1310.0441365469437,417.0,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,1264,3061,5575,0.4134450259324812,0.028811359525591978,167.03745852808441,0.261924614485348,20230523185613,14,162.5
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,1310.0441365469437,417.0,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,1274,3106,5645,0.4109244318576968,0.03943389848868591,179.4908136747796,0.3702988357902272,20230523185613,15,175.0
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,1310.0441365469437,417.0,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,1337,3408,6097,0.39280002814600956,0.04142203376015359,191.90225005176262,0.3638415095731938,20230523185613,16,187.5
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,2092.300707290802,666.0,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,47,139,235,0.3847130647130647,0.2511029119950212,5.381311398491009,1.2118587361517785,20230523185656,1,0
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,2092.300707290802,666.0,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,88,319,520,0.2898599512882303,0.09327552603148172,17.222705716527905,1.03770385790546,20230523185656,2,12.5
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,2092.300707290802,666.0,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,155,465,777,0.33891886771536983,0.0774137379964467,29.961832721514337,0.91078420378079,20230523185656,3,25.0
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,2092.300707290802,666.0,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,187,603,1009,0.31470238922162963,0.07383055725656237,41.961040807386304,0.8309922776795031,20230523185656,4,37.5
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,2092.300707290802,666.0,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,263,804,1343,0.3324780496074471,0.07527342350050784,54.63963827185198,0.2543445151374576,20230523185656,5,50.0
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,2092.300707290802,666.0,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,314,881,1498,0.36163381604537154,0.07469885592463714,67.2075864453169,0.7216781637414926,20230523185656,6,62.5
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,2092.300707290802,666.0,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,393,1066,1863,0.3732116882005648,0.0621281465282544,79.69101380538743,0.6834223820709797,20230523185656,7,75.0
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,2092.300707290802,666.0,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,405,1174,1981,0.3484029005422119,0.07996045487070896,91.99513048913556,0.43622035403913334,20230523185656,8,87.5
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,2092.300707290802,666.0,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,484,1339,2331,0.3656329597798772,0.06558023870537967,104.61358288227068,0.2310264402135145,20230523185656,9,100.0
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,2092.300707290802,666.0,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,537,1441,2500,0.37473861739035186,0.059534105931303274,117.27568760943277,0.4266122458955635,20230523185656,10,112.5
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,2092.300707290802,666.0,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,632,1566,2816,0.40508245690450745,0.04284851114755422,129.66939798272227,0.18917857839707808,20230523185656,11,125.0
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,2092.300707290802,666.0,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,597,1682,2926,0.3592776029493872,0.07049773445962973,142.14864974447,0.3305050316615036,20230523185656,12,137.5
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,2092.300707290802,666.0,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,698,1811,3136,0.38538995806352117,0.03976514225666428,154.65360485483833,0.3453948913316387,20230523185656,13,150.0
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,2092.300707290802,666.0,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,750,1996,3496,0.3767069912107943,0.0348331487177854,167.05163080864187,0.16522598763844445,20230523185656,14,162.5
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,2092.300707290802,666.0,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,778,2162,3740,0.360010176698745,0.037061699792830374,179.58296953674204,0.2933997468276737,20230523185656,15,175.0
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,2092.300707290802,666.0,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,874,2308,4073,0.3792486544196872,0.037353652500715026,192.01042297518694,0.13686019822803858,20230523185656,16,187.5
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,6283.185307179586,1999.9999999999998,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,22,43,81,0.7154882154882155,0.5040407976445184,4.842895473436728,1.7106034468627138,20230523185739,1,0
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,6283.185307179586,1999.9999999999998,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,31,82,155,0.38396825396825396,0.1790592860691561,16.976975927721725,1.26030643593812,20230523185739,2,12.5
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,6283.185307179586,1999.9999999999998,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,43,170,267,0.2761962504299965,0.1555444638947462,29.966557893352967,0.9847523310395052,20230523185739,3,25.0
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,6283.185307179586,1999.9999999999998,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,60,195,328,0.31664426477661767,0.109791215390312,41.70368608453502,1.0190699090649544,20230523185739,4,37.5
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,6283.185307179586,1999.9999999999998,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,92,241,414,0.3983656513450192,0.1467871089259304,54.76509726057609,1.036361396415448,20230523185739,5,50.0
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,6283.185307179586,1999.9999999999998,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,114,316,532,0.3752147304867893,0.14223213969371606,67.4365678690709,0.9752994332476663,20230523185739,6,62.5
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,6283.185307179586,1999.9999999999998,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,105,340,576,0.31749192439254104,0.106733708849467,79.7375847662311,0.6708512761197983,20230523185739,7,75.0
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,6283.185307179586,1999.9999999999998,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,150,420,691,0.3643879438591637,0.08441301565681643,92.00792635183049,0.4577042399084719,20230523185739,8,87.5
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,6283.185307179586,1999.9999999999998,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,162,455,767,0.3562291205725678,0.08453844373962761,104.8653362385708,0.5523048151811448,20230523185739,9,100.0
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,6283.185307179586,1999.9999999999998,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,194,514,866,0.3815190148856247,0.07135229710683266,116.82568218353804,0.5616166893899056,20230523185739,10,112.5
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,6283.185307179586,1999.9999999999998,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,187,549,936,0.34660976023086437,0.0942912744806627,129.38272307287826,0.5175896828274684,20230523185739,11,125.0
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,6283.185307179586,1999.9999999999998,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,215,587,1039,0.3711139809981451,0.11307003180602451,142.37432775456827,0.39317285401921254,20230523185739,12,137.5
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,6283.185307179586,1999.9999999999998,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,236,638,1100,0.3804588560454746,0.10122990574177411,154.91621255352416,0.394302131166656,20230523185739,13,150.0
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,6283.185307179586,1999.9999999999998,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,229,746,1229,0.3083466158512252,0.06881092563800792,167.21355274950383,0.5645637423391833,20230523185739,14,162.5
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,6283.185307179586,1999.9999999999998,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,249,766,1265,0.3218517141565786,0.061983214941752934,179.44003433304306,0.5807707716357143,20230523185739,15,175.0
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,6283.185307179586,1999.9999999999998,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.001,,,,,262,777,1334,0.3421899607805782,0.10423906686122862,192.07152845978143,0.46977901664811234,20230523185739,16,187.5
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,785.3981633974482,249.99999999999997,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.005,,,,,686,2035,3416,0.33744486340445035,0.023641703492454272,4.72814378240975,0.2234345790242361,20230523185822,1,0
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,785.3981633974482,249.99999999999997,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.005,,,,,1407,3986,6846,0.3532541768291238,0.026260724638622175,17.11460783099265,0.15103624501954876,20230523185822,2,12.5
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,785.3981633974482,249.99999999999997,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.005,,,,,2139,5925,10187,0.36171555249534043,0.02268330636443907,29.550795690600513,0.1418003267522986,20230523185822,3,25.0
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,785.3981633974482,249.99999999999997,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.005,,,,,2827,7834,13535,0.3615278956253933,0.029064452185401064,42.109182447243924,0.15406577484626022,20230523185822,4,37.5
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,785.3981633974482,249.99999999999997,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.005,,,,,3628,9499,16739,0.3823281470390171,0.02409605910540056,54.63725270402406,0.17019532027111167,20230523185822,5,50.0
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,785.3981633974482,249.99999999999997,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.005,,,,,4322,11086,19782,0.3907036768737703,0.028541572863153414,67.03141137309133,0.09945411263156,20230523185822,6,62.5
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,785.3981633974482,249.99999999999997,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.005,,,,,4988,12879,22915,0.38750331676952215,0.02338362719523029,79.5404626868295,0.1019349722640288,20230523185822,7,75.0
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,785.3981633974482,249.99999999999997,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.005,,,,,5793,14222,25669,0.4074077725727271,0.014668061256852697,92.08475387519854,0.090171266913962,20230523185822,8,87.5
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,785.3981633974482,249.99999999999997,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.005,,,,,6683,15991,29191,0.4182201644615745,0.019204935833568942,104.5476359898831,0.08020492034910492,20230523185822,9,100.0
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,785.3981633974482,249.99999999999997,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.005,,,,,7373,17505,32226,0.4212678554939103,0.013211977948009528,117.05022891142967,0.0807555073172742,20230523185822,10,112.5
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,785.3981633974482,249.99999999999997,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.005,,,,,7859,18773,34504,0.41878236695526605,0.014246579213447722,129.52523048906284,0.2050524538414449,20230523185822,11,125.0
