molecule,num_molecules,rotational_diffusion_time_ns,rotational_diffusion_time_ns_unpied,collection_time_point_ns,collection_time_point_us,repetitions,excitation_scheme,singlet_polarization,singlet_intensity,crescent_polarization,crescent_intensity,trigger_polarization,trigger_intensity,num_x,num_y,ratio_xy_mean,ratio_xy_std,datetime,trigger_number,collection_start_time
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,785398.1633974483,250000.0,690000,690.0,5,<function gentle_check at 0x0000015C86605900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,25,14,1.1833333333333333,0.683942817622773,20230425145337,1,690025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,785398.1633974483,250000.0,700000,700.0,5,<function gentle_check at 0x0000015C86605900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,36,8,4.5600000000000005,3.54039545813741,20230425145338,1,700025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,785398.1633974483,250000.0,710000,710.0,5,<function gentle_check at 0x0000015C86605900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,32,4,3.2,2.925747767665559,20230425145338,1,710025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,785398.1633974483,250000.0,720000,720.0,5,<function gentle_check at 0x0000015C86605900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,18,9,1.4,1.3564659966250536,20230425145338,1,720025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,785398.1633974483,250000.0,730000,730.0,5,<function gentle_check at 0x0000015C86605900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,28,8,4.0,1.760681686165901,20230425145338,1,730025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,785398.1633974483,250000.0,740000,740.0,5,<function gentle_check at 0x0000015C86605900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,14,11,1.3,0.5099019513592785,20230425145338,1,740025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,785398.1633974483,250000.0,750000,750.0,5,<function gentle_check at 0x0000015C86605900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,32,11,3.6333333333333337,2.2813251509691566,20230425145338,1,750025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,785398.1633974483,250000.0,760000,760.0,5,<function gentle_check at 0x0000015C86605900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,31,6,3.6,2.7092434368288134,20230425145339,1,760025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,785398.1633974483,250000.0,770000,770.0,5,<function gentle_check at 0x0000015C86605900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,17,16,1.0833333333333333,0.22360679774997894,20230425145339,1,770025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,785398.1633974483,250000.0,780000,780.0,5,<function gentle_check at 0x0000015C86605900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,26,5,2.1,2.2,20230425145339,1,780025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,785398.1633974483,250000.0,790000,790.0,5,<function gentle_check at 0x0000015C86605900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,14,14,1.15,0.4841946348777983,20230425145339,1,790025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,785398.1633974483,250000.0,800000,800.0,5,<function gentle_check at 0x0000015C86605900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,33,6,2.2,2.6381811916545836,20230425145339,1,800025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,785398.1633974483,250000.0,810000,810.0,5,<function gentle_check at 0x0000015C86605900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,27,13,2.9,1.8614510468986285,20230425145339,1,810025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,785398.1633974483,250000.0,820000,820.0,5,<function gentle_check at 0x0000015C86605900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,18,3,1.8,1.4696938456699067,20230425145340,1,820025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,785398.1633974483,250000.0,830000,830.0,5,<function gentle_check at 0x0000015C86605900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,33,2,2.4,2.939387691339814,20230425145340,1,830025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,785398.1633974483,250000.0,840000,840.0,5,<function gentle_check at 0x0000015C86605900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,8,7,1.4,0.7348469228349535,20230425145340,1,840025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,785398.1633974483,250000.0,850000,850.0,5,<function gentle_check at 0x0000015C86605900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,22,4,2.0,2.0976176963403033,20230425145340,1,850025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,785398.1633974483,250000.0,860000,860.0,5,<function gentle_check at 0x0000015C86605900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,13,7,1.875,1.243734296383275,20230425145340,1,860025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,785398.1633974483,250000.0,870000,870.0,5,<function gentle_check at 0x0000015C86605900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,23,10,1.75,1.161895003862225,20230425145340,1,870025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,785398.1633974483,250000.0,880000,880.0,5,<function gentle_check at 0x0000015C86605900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,17,14,1.6,0.9565563234854496,20230425145340,1,880025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,785398.1633974483,250000.0,890000,890.0,5,<function gentle_check at 0x0000015C86605900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,5,4,0.75,0.4330127018922193,20230425145340,1,890025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,785398.1633974483,250000.0,900000,900.0,5,<function gentle_check at 0x0000015C86605900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,19,12,1.8666666666666667,1.0873004286866728,20230425145341,1,900025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,785398.1633974483,250000.0,910000,910.0,5,<function gentle_check at 0x0000015C86605900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10,10,1.5333333333333332,1.2220201853215573,20230425145341,1,910025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,785398.1633974483,250000.0,920000,920.0,5,<function gentle_check at 0x0000015C86605900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,25,3,2.8,2.3151673805580453,20230425145341,1,920025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,785398.1633974483,250000.0,930000,930.0,5,<function gentle_check at 0x0000015C86605900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,9,8,1.3,0.6000000000000001,20230425145341,1,930025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,785398.1633974483,250000.0,940000,940.0,5,<function gentle_check at 0x0000015C86605900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,2,0,0.0,0.0,20230425145341,1,940025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,785398.1633974483,250000.0,950000,950.0,5,<function gentle_check at 0x0000015C86605900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,17,3,0.8,1.1661903789690604,20230425145341,1,950025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,785398.1633974483,250000.0,960000,960.0,5,<function gentle_check at 0x0000015C86605900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,22,8,1.7,0.8717797887081347,20230425145341,1,960025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,785398.1633974483,250000.0,970000,970.0,5,<function gentle_check at 0x0000015C86605900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,17,4,1.7,1.6,20230425145342,1,970025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,785398.1633974483,250000.0,980000,980.0,5,<function gentle_check at 0x0000015C86605900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,16,0,0.0,0.0,20230425145342,1,980025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,785398.1633974483,250000.0,990000,990.0,5,<function gentle_check at 0x0000015C86605900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,11,8,1.7,1.077032961426901,20230425145342,1,990025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,785398.1633974483,250000.0,1000000,1000.0,5,<function gentle_check at 0x0000015C86605900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,14,9,1.9,1.1135528725660042,20230425145342,1,1000025
