molecule,num_molecules,rotational_diffusion_time_ns,rotational_diffusion_time_ns_unpied,collection_time_point_ns,collection_time_point_us,repetitions,excitation_scheme,singlet_polarization,singlet_intensity,crescent_polarization,crescent_intensity,trigger_polarization,trigger_intensity,num_x,num_y,ratio_xy_mean,ratio_xy_std,datetime,trigger_number,collection_start_time
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,610000,610.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,28246,10543,2.691278592075132,0.21317750349380912,20230425183939,1,610025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,620000,620.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,27973,10181,2.7569169579712702,0.1946053857527056,20230425183941,1,620025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,630000,630.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,26813,10089,2.669554234638201,0.20551875235217837,20230425183943,1,630025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,640000,640.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,27680,8885,3.1260720014375405,0.22200063993521107,20230425183945,1,640025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,650000,650.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,27535,10170,2.7177549730867567,0.19638768416136781,20230425183947,1,650025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,660000,660.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,26407,10355,2.5603381290170746,0.19361962498796828,20230425183949,1,660025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,670000,670.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,25824,8515,3.046895838214896,0.23532154041586323,20230425183950,1,670025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,680000,680.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,27332,9295,2.9511224104735794,0.2080350923512904,20230425183953,1,680025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,690000,690.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,24250,9270,2.624845757223129,0.18490480656986935,20230425183955,1,690025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,700000,700.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,25530,9196,2.7845676847193888,0.17580573377597603,20230425183957,1,700025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,710000,710.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,24315,8911,2.7346084238706885,0.1475438684417845,20230425183959,1,710025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,720000,720.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,24385,8412,2.9101771803624343,0.20926169857149518,20230425184001,1,720025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,730000,730.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,23649,8559,2.7728128993584407,0.20193559698284325,20230425184003,1,730025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,740000,740.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,23036,7329,3.160727252807354,0.2781960285484252,20230425184005,1,740025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,750000,750.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,24179,7792,3.11407303345403,0.21011526873518901,20230425184007,1,750025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,760000,760.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,22544,7986,2.8341233027774098,0.20657751247614609,20230425184008,1,760025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,770000,770.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,21887,7657,2.871812230658884,0.22606250178897755,20230425184010,1,770025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,780000,780.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,21901,7683,2.8631492706306902,0.22386847020001974,20230425184012,1,780025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,790000,790.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20836,7432,2.8133310641126172,0.19786785489688086,20230425184014,1,790025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,800000,800.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20495,6866,2.9992516682870916,0.24328683981088955,20230425184015,1,800025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,810000,810.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,19148,6975,2.7583424790909405,0.21649424488628483,20230425184017,1,810025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,820000,820.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20089,6955,2.9062597525349845,0.26242076235615003,20230425184019,1,820025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,830000,830.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,19304,7259,2.672991136396729,0.22438133336116337,20230425184022,1,830025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,840000,840.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20144,7443,2.7191253613272384,0.21554781053629843,20230425184024,1,840025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,850000,850.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,18626,6957,2.6917001245039485,0.2393520884613936,20230425184026,1,850025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,860000,860.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,18940,6112,3.1237111833668276,0.32220525849740855,20230425184028,1,860025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,870000,870.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,18726,5746,3.2779210127419036,0.2996488771709722,20230425184030,1,870025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,880000,880.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,17542,6423,2.7410572883074407,0.18861743350704654,20230425184032,1,880025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,890000,890.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,17869,6543,2.7463261887494004,0.236042014273822,20230425184034,1,890025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,900000,900.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,16374,6047,2.718919563312544,0.21016290528341586,20230425184036,1,900025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,910000,910.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,16726,6061,2.778009125727883,0.26788899989305837,20230425184038,1,910025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,920000,920.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,16184,5604,2.901595123169464,0.2414578631467134,20230425184040,1,920025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,930000,930.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,14610,5245,2.8037855146235415,0.26449806785704155,20230425184041,1,930025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,940000,940.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,14776,5093,2.9307501213422587,0.3390213007747806,20230425184043,1,940025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,950000,950.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,14470,4755,3.0682429123363786,0.33501026985494997,20230425184045,1,950025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,960000,960.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,14645,5315,2.7780580885770494,0.29274038134790203,20230425184046,1,960025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,970000,970.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,14132,4900,2.899013904381496,0.24178561159346929,20230425184048,1,970025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,980000,980.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,14116,5022,2.8327403471550965,0.2882590716717402,20230425184050,1,980025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,990000,990.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,15588,5138,3.0632813416347577,0.34755500355881247,20230425184051,1,990025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,1000000,1000.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,14011,4718,3.0000667959748983,0.3524890163894355,20230425184053,1,1000025
