molecule,num_molecules,rotational_diffusion_time_ns,rotational_diffusion_time_ns_unpied,collection_time_point_ns,collection_time_point_us,repetitions,excitation_scheme,singlet_polarization,singlet_intensity,crescent_polarization,crescent_intensity,trigger_polarization,trigger_intensity,num_x,num_y,ratio_xy_mean,ratio_xy_std,datetime,trigger_number,collection_start_time
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,322,32125
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,323,32225
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,324,32325
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,325,32425
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,326,32525
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,327,32625
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,328,32725
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,329,32825
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,330,32925
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,331,33025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,332,33125
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,333,33225
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,334,33325
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,335,33425
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,336,33525
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,337,33625
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,338,33725
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,339,33825
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,340,33925
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,341,34025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,342,34125
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,343,34225
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,344,34325
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,345,34425
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,346,34525
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,347,34625
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,348,34725
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,349,34825
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,350,34925
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,351,35025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,352,35125
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,353,35225
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,354,35325
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,355,35425
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,356,35525
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130758,357,35625
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130758,358,35725
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130758,359,35825
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130758,360,35925
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130758,361,36025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130758,362,36125
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130758,363,36225
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130758,364,36325
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130758,365,36425
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130758,366,36525
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130758,367,36625
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130758,368,36725
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130758,369,36825
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130758,370,36925
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130758,371,37025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130758,372,37125
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130758,373,37225
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130758,374,37325
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130758,375,37425
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130758,376,37525
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130758,377,37625
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130758,378,37725
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130758,379,37825
