molecule,num_molecules,rotational_diffusion_time_ns,rotational_diffusion_time_ns_unpied,collection_time_point_ns,collection_time_point_us,repetitions,excitation_scheme,singlet_polarization,singlet_intensity,crescent_polarization,crescent_intensity,trigger_polarization,trigger_intensity,num_x,num_y,ratio_xy_mean,ratio_xy_std,datetime,trigger_number,collection_start_time
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,14545.573986120742,4630.0,900000,900.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,22,4,2.3,2.039607805437114,20230425145244,1,900025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,14545.573986120742,4630.0,910000,910.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,18,0,0.0,0.0,20230425145245,1,910025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,14545.573986120742,4630.0,920000,920.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,8,4,0.0,0.0,20230425145245,1,920025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,14545.573986120742,4630.0,930000,930.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,18,6,3.2,0.7483314773547882,20230425145245,1,930025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,14545.573986120742,4630.0,940000,940.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,9,2,0.8,0.9797958971132713,20230425145245,1,940025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,14545.573986120742,4630.0,950000,950.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,0,0,nan,nan,20230425145246,1,950025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,14545.573986120742,4630.0,960000,960.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,2,5,0.0,0.0,20230425145246,1,960025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,14545.573986120742,4630.0,970000,970.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,13,0,0.0,0.0,20230425145246,1,970025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,14545.573986120742,4630.0,980000,980.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,14,6,1.7333333333333332,1.3727506854649334,20230425145246,1,980025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,14545.573986120742,4630.0,990000,990.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,9,4,1.6,0.8000000000000002,20230425145247,1,990025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,14545.573986120742,4630.0,1000000,1000.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,11,8,1.6,0.8,20230425145247,1,1000025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,10000,10.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,56,16,4.5200000000000005,2.250688783461632,20230425145247,1,10025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,20000,20.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,67,32,2.3,0.8922505876216115,20230425145247,1,20025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,30000,30.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,61,31,2.2033333333333336,1.0045535216093655,20230425145247,1,30025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,40000,40.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,99,19,8.24,7.485197243745669,20230425145248,1,40025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,50000,50.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,81,25,3.7333333333333334,1.4350764594419505,20230425145248,1,50025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,60000,60.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,61,35,1.8207142857142855,0.5265908840681477,20230425145248,1,60025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,70000,70.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,65,14,6.6066666666666665,4.748445359623856,20230425145248,1,70025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,80000,80.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,76,14,8.28,6.355595959467531,20230425145248,1,80025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,90000,90.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,52,31,1.9600000000000002,0.8149710287965934,20230425145248,1,90025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,100000,100.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,64,5,5.666666666666666,5.788878225624643,20230425145249,1,100025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,110000,110.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,37,14,2.8,0.6863753427324667,20230425145249,1,110025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,120000,120.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,67,39,1.8622222222222224,0.7131083064935674,20230425145249,1,120025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,130000,130.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,65,15,4.6,1.3232955494186138,20230425145249,1,130025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,140000,140.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,79,17,5.720000000000001,2.8138230221533123,20230425145249,1,140025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,150000,150.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,62,26,2.5676190476190475,0.8566011515751181,20230425145249,1,150025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,160000,160.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,58,30,2.105714285714286,0.7423817159958198,20230425145249,1,160025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,170000,170.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,48,19,2.6433333333333335,0.6064102022008975,20230425145250,1,170025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,180000,180.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,75,17,6.523333333333333,5.763000761563179,20230425145250,1,180025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,190000,190.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,79,31,2.9885714285714284,1.294143795435927,20230425145250,1,190025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,200000,200.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,39,13,4.946666666666666,3.8485552844902435,20230425145250,1,200025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,210000,210.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,58,19,3.6,1.6885233522551921,20230425145250,1,210025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,220000,220.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,75,23,3.633333333333333,1.4959203781544583,20230425145250,1,220025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,230000,230.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,69,27,2.666666666666667,0.960324019392529,20230425145251,1,230025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,240000,240.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,43,5,3.5,3.3466401061363023,20230425145251,1,240025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,250000,250.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,59,22,3.6285714285714286,2.548468928111744,20230425145251,1,250025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,260000,260.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,46,6,5.4,3.67967389859482,20230425145251,1,260025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,270000,270.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,32,6,2.0333333333333337,1.9675139417831609,20230425145251,1,270025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,280000,280.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,51,16,3.6,1.42828568570857,20230425145252,1,280025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,290000,290.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,59,11,6.5,3.48010216963685,20230425145252,1,290025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,300000,300.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,43,20,2.6133333333333333,1.3233963041272925,20230425145252,1,300025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,310000,310.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,60,23,3.4666666666666663,2.0590819784807763,20230425145252,1,310025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,320000,320.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,26,14,2.5833333333333335,1.8424018140580638,20230425145252,1,320025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,330000,330.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,53,20,2.796666666666667,0.9427147559633884,20230425145252,1,330025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,340000,340.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,55,23,2.853333333333333,1.591868224585328,20230425145253,1,340025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,350000,350.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,38,15,3.5733333333333333,2.3961450521850947,20230425145253,1,350025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,360000,360.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,49,19,4.116666666666666,3.5338049999650205,20230425145253,1,360025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,370000,370.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,32,14,3.4666666666666672,2.9826349275617208,20230425145253,1,370025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,380000,380.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,38,14,3.88,2.416112580158466,20230425145253,1,380025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,390000,390.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,13,9,1.8,1.6911534525287764,20230425145253,1,390025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,400000,400.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,61,28,2.2495238095238097,0.4292861764781074,20230425145254,1,400025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,410000,410.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,37,17,2.7333333333333334,1.3605554421305701,20230425145254,1,410025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,420000,420.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,32,8,4.5,1.6733200530681511,20230425145254,1,420025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,430000,430.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,37,18,2.3466666666666667,1.1176065696140323,20230425145254,1,430025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,440000,440.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,26,10,3.7,2.08806130178211,20230425145254,1,440025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,450000,450.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,61,29,2.332222222222222,0.8775836634872787,20230425145254,1,450025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,460000,460.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,26,8,4.166666666666666,1.9090428084368471,20230425145255,1,460025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,470000,470.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,32,12,3.6,1.9849433241279208,20230425145255,1,470025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,480000,480.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,29,3,1.8,2.7129319932501077,20230425145255,1,480025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,490000,490.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,35,25,1.7166666666666663,1.0614455552060438,20230425145255,1,490025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,500000,500.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,34,9,4.633333333333334,2.176643695641934,20230425145255,1,500025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,510000,510.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,15,7,0.6,0.48989794855663565,20230425145255,1,510025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,520000,520.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,34,7,5.6,2.1540659228538015,20230425145256,1,520025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,530000,530.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,16,11,1.3,1.4157840387730203,20230425145256,1,530025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,540000,540.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,35,18,2.0,0.5477225575051661,20230425145256,1,540025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,550000,550.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,27,6,4.8,1.16619037896906,20230425145256,1,550025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,560000,560.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,24,11,2.8,2.1145002036204943,20230425145256,1,560025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,570000,570.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,42,18,2.8666666666666663,1.6845705024657702,20230425145256,1,570025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,580000,580.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,24,4,3.8,1.9390719429665317,20230425145257,1,580025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,590000,590.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,16,15,1.3,0.8276472678623424,20230425145257,1,590025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,600000,600.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,45,10,3.4666666666666663,2.978441053825157,20230425145257,1,600025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,610000,610.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,12,5,1.7,1.2489995996796797,20230425145257,1,610025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,620000,620.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,25,11,3.2666666666666666,2.2350739485653612,20230425145257,1,620025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,630000,630.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,22,14,1.75,0.6790516262487787,20230425145257,1,630025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,640000,640.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,52,18,4.416666666666666,3.844187531556932,20230425145258,1,640025
