molecule,num_molecules,rotational_diffusion_time_ns,rotational_diffusion_time_ns_unpied,collection_time_point_ns,collection_time_point_us,repetitions,excitation_scheme,singlet_polarization,singlet_intensity,crescent_polarization,crescent_intensity,trigger_polarization,trigger_intensity,num_x,num_y,ratio_xy_mean,ratio_xy_std,datetime,trigger_number,collection_start_time
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,14545.573986120742,4630.0,830000,830.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,15089,5026,3.0385429140971207,0.3753987109213765,20230425173951,1,830025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,14545.573986120742,4630.0,840000,840.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,14723,4793,3.099012621274148,0.33458407406695506,20230425174018,1,840025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,14545.573986120742,4630.0,850000,850.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,13731,5208,2.6528177113046048,0.2410907085552786,20230425174044,1,850025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,14545.573986120742,4630.0,860000,860.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,14042,5181,2.7341896916185693,0.29365337204534797,20230425174109,1,860025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,14545.573986120742,4630.0,870000,870.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,12616,3903,3.250895978866888,0.29772324880040996,20230425174135,1,870025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,14545.573986120742,4630.0,880000,880.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,12689,4634,2.762495904111621,0.30976394751890973,20230425174203,1,880025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,14545.573986120742,4630.0,890000,890.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,13470,4200,3.2278299421435674,0.29328109592829726,20230425174228,1,890025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,14545.573986120742,4630.0,900000,900.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,13295,5023,2.6654766162577994,0.26316182427310375,20230425174256,1,900025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,14545.573986120742,4630.0,910000,910.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,12836,4362,2.983718766783423,0.41488860019664014,20230425174323,1,910025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,14545.573986120742,4630.0,920000,920.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,12171,4061,3.023614193747039,0.3386156768074279,20230425174350,1,920025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,14545.573986120742,4630.0,930000,930.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,12498,4356,2.892699266102681,0.30284512651832673,20230425174418,1,930025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,14545.573986120742,4630.0,940000,940.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,12624,3793,3.353233058996784,0.345280567971763,20230425174446,1,940025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,14545.573986120742,4630.0,950000,950.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,12168,4137,2.974798381090578,0.36558437390733434,20230425174512,1,950025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,14545.573986120742,4630.0,960000,960.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,11503,3992,2.9109318879362522,0.34772513370806535,20230425174540,1,960025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,14545.573986120742,4630.0,970000,970.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,11443,4111,2.8115970928583263,0.332032410365591,20230425174608,1,970025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,14545.573986120742,4630.0,980000,980.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,12257,4328,2.856874466010338,0.3064885901047747,20230425174633,1,980025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,14545.573986120742,4630.0,990000,990.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,11180,3737,3.0207524973994997,0.34718846531603315,20230425174702,1,990025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,14545.573986120742,4630.0,1000000,1000.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,10734,3752,2.894146783527968,0.35737706910103145,20230425174730,1,1000025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,10000,10.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,48976,29521,1.6604443286799029,0.06232034226691414,20230425174750,1,10025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,20000,20.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,59720,27908,2.1424762436885993,0.09001182971465051,20230425174758,1,20025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,30000,30.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,69509,26788,2.5988304070200003,0.12146677879975389,20230425174804,1,30025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,40000,40.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,67275,24753,2.720747243571273,0.10268313597971543,20230425174810,1,40025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,50000,50.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,68111,23130,2.949568463673056,0.13657448850300477,20230425174817,1,50025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,60000,60.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,69245,25553,2.712276207103443,0.09578660351454721,20230425174823,1,60025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,70000,70.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,67877,23695,2.8692302016915643,0.13296819300042784,20230425174829,1,70025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,80000,80.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,67209,23239,2.8971358686644715,0.14054402299946492,20230425174835,1,80025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,90000,90.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,66822,23492,2.8477519270998743,0.10752695482990066,20230425174842,1,90025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,100000,100.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,67189,23094,2.914474049281101,0.13610526878377546,20230425174848,1,100025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,110000,110.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,62194,20828,2.98961892047868,0.11840268440227279,20230425174855,1,110025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,120000,120.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,63281,21987,2.880998444342381,0.10696265336922717,20230425174902,1,120025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,130000,130.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,60978,22098,2.7639288802184296,0.1289553655127139,20230425174908,1,130025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,140000,140.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,58853,19422,3.0345251744605157,0.13674798862609883,20230425174915,1,140025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,150000,150.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,60590,19276,3.1487813181928446,0.1509911679868375,20230425174922,1,150025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,160000,160.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,57680,19321,2.9904933767804436,0.14645333349623332,20230425174929,1,160025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,170000,170.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,59725,20976,2.851314753026991,0.1238780822884298,20230425174936,1,170025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,180000,180.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,56537,18624,3.0429390295454106,0.1713365759840515,20230425174944,1,180025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,190000,190.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,56304,18219,3.0963282921999378,0.1572110747766093,20230425174950,1,190025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,200000,200.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,54930,19426,2.8334763720214493,0.14913022747679658,20230425174957,1,200025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,210000,210.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,51527,17722,2.913241125471128,0.149901028847202,20230425175003,1,210025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,220000,220.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,51274,17907,2.8680937656120715,0.13920136303277972,20230425175012,1,220025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,230000,230.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,48927,16917,2.8966839163718547,0.12828443828564867,20230425175018,1,230025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,240000,240.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,48491,15708,3.092716936183312,0.1532115266095919,20230425175025,1,240025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,250000,250.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,49570,17226,2.884472210907189,0.1601009691577556,20230425175033,1,250025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,260000,260.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,48103,15764,3.058124757944183,0.1652410404752826,20230425175040,1,260025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,270000,270.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,45291,15147,2.9950670643024533,0.13836327457971384,20230425175048,1,270025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,280000,280.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,45404,15451,2.94410405582052,0.1453261247467115,20230425175055,1,280025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,290000,290.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,41579,14734,2.8294479447952505,0.16815260597229714,20230425175103,1,290025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,300000,300.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,42306,14949,2.8354460716545424,0.14717589569177505,20230425175112,1,300025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,310000,310.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,40818,13777,2.9703713839869477,0.17670927383869456,20230425175120,1,310025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,320000,320.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,41817,15369,2.7273159041738975,0.15093492716915785,20230425175128,1,320025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,330000,330.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,42296,15066,2.8123650702963063,0.13634357081507714,20230425175137,1,330025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,340000,340.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,40350,13259,3.052029353225356,0.18746684267260516,20230425175146,1,340025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,350000,350.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,39036,13457,2.9063493534461746,0.14615562404446028,20230425175154,1,350025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,360000,360.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,39570,12973,3.0586222200575093,0.18555007177250782,20230425175203,1,360025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,370000,370.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,38117,12746,2.9986037825698997,0.18154441329596466,20230425175210,1,370025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,380000,380.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,38405,13152,2.9280205170008515,0.18098109283815003,20230425175218,1,380025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,390000,390.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,35877,13208,2.7227653474594162,0.14986602706506946,20230425175226,1,390025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,400000,400.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,36908,11876,3.1211476317503104,0.23229176538331311,20230425175235,1,400025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,410000,410.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,34821,11426,3.0532427566473626,0.14501663939875417,20230425175242,1,410025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,420000,420.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,33585,11362,2.962596614320578,0.15889416590876868,20230425175250,1,420025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,430000,430.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,32473,11805,2.759193710950243,0.1786065725033533,20230425175258,1,430025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,440000,440.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,33265,10569,3.1530595830098567,0.15381685172102436,20230425175307,1,440025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,450000,450.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,30924,11473,2.7032348229951073,0.16971732095716957,20230425175315,1,450025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,460000,460.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,32558,11724,2.7906013452279836,0.22792111932408995,20230425175323,1,460025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,470000,470.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,32747,11056,2.969433243675344,0.17496982635636063,20230425175331,1,470025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,480000,480.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,30237,10450,2.9029485605251795,0.19145168393636597,20230425175340,1,480025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,490000,490.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,29288,10179,2.886141444671016,0.1817631686269066,20230425175348,1,490025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,500000,500.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,30740,11330,2.7208200713620774,0.17009288731024363,20230425175358,1,500025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,510000,510.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,27422,9508,2.8943612269808145,0.20434094132978642,20230425175406,1,510025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,520000,520.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,27798,9856,2.8293964199360135,0.18592285512670886,20230425175415,1,520025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,530000,530.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,26774,8958,3.001916075826354,0.2301753938113544,20230425175424,1,530025
