molecule,num_molecules,rotational_diffusion_time_ns,rotational_diffusion_time_ns_unpied,collection_time_point_ns,collection_time_point_us,repetitions,excitation_scheme,singlet_polarization,singlet_intensity,crescent_polarization,crescent_intensity,trigger_polarization,trigger_intensity,num_x,num_y,ratio_xy_mean,ratio_xy_std,datetime,trigger_number,collection_start_time
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,2050,2.05,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,51505,45446,1.1344110492675474,0.047666020374682525,20230425183214,1,2075
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,2100,2.1,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,52109,45711,1.1405607454945241,0.0349178968346861,20230425183222,1,2125
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,2150,2.15,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,51033,45489,1.1224911893438732,0.0374620292389544,20230425183229,1,2175
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,2200,2.2,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,51369,46221,1.111940487119454,0.03446155916901031,20230425183239,1,2225
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,2250,2.25,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,52436,46518,1.128284205072047,0.04504301172547605,20230425183247,1,2275
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,2300,2.3,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,53576,48968,1.0949244495512531,0.03979690800513798,20230425183256,1,2325
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,2350,2.35,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,53375,45582,1.1721286760051557,0.050087724007640326,20230425183305,1,2375
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,2400,2.4,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,51424,46437,1.1081215210172202,0.04144733258461639,20230425183313,1,2425
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,2450,2.45,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,51488,46236,1.1145982651358621,0.0466068277349301,20230425183321,1,2475
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,2500,2.5,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,52961,45687,1.1602495784698719,0.048152632835486577,20230425183329,1,2525
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,2550,2.55,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,50814,44586,1.1405941222962719,0.0428879557753151,20230425183336,1,2575
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,2600,2.6,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,54276,47991,1.1320902296029447,0.04735205675369821,20230425183344,1,2625
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,2650,2.65,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,52153,46808,1.1147987925032439,0.03673255619151463,20230425183352,1,2675
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,2700,2.7,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,51427,46538,1.105408475777008,0.029563465517474324,20230425183359,1,2725
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,2750,2.75,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,51756,45933,1.1280061826079082,0.052069067727020066,20230425183407,1,2775
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,2800,2.8,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,52037,44973,1.1578921978451107,0.044310164954335755,20230425183414,1,2825
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,2850,2.85,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,53876,47218,1.1421635614712045,0.04814355215301146,20230425183422,1,2875
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,2900,2.9,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,50310,44753,1.124849153415987,0.038727312958599255,20230425183430,1,2925
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,2950,2.95,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,53914,46688,1.1561852171459182,0.055668649416128584,20230425183440,1,2975
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,3000,3.0,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,51974,46251,1.1247030133066014,0.045036249560957524,20230425183447,1,3025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,3050,3.05,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,51821,45185,1.1483593677100765,0.05470418952193806,20230425183455,1,3075
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,3100,3.1,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,51668,46847,1.1037478059042263,0.041761710323804775,20230425183502,1,3125
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,3150,3.15,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,51626,46086,1.1211940095897655,0.046334419808906915,20230425183510,1,3175
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,3200,3.2,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,51563,46384,1.11273547373051,0.049133021361637885,20230425183518,1,3225
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,3250,3.25,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,52270,46391,1.1275620516290903,0.04172803254836527,20230425183525,1,3275
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,3300,3.3,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,51410,45876,1.1213151810625572,0.03919505613088186,20230425183534,1,3325
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,3350,3.35,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,51700,44828,1.1541423314256944,0.04376128736439959,20230425183542,1,3375
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,3400,3.4,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,53220,47504,1.1213787622374696,0.049074478956163105,20230425183550,1,3425
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,3450,3.45,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,51457,46454,1.1083459355004526,0.03804575353561959,20230425183558,1,3475
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,3500,3.5,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,51434,46080,1.1170283607934182,0.04290634826127706,20230425183605,1,3525
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,3550,3.55,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,50871,44016,1.1567095777085499,0.04652985680617253,20230425183614,1,3575
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,3600,3.6,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,54756,48469,1.1305830680810183,0.043873541627695314,20230425183622,1,3625
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,3650,3.65,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,52101,44436,1.1735288598264493,0.04707929226862131,20230425183629,1,3675
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,3700,3.7,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,54301,48906,1.1114385262152622,0.04894407499098715,20230425183637,1,3725
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,3750,3.75,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,52930,46562,1.1377710999885413,0.046129701153739,20230425183644,1,3775
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,3800,3.8,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,52340,44779,1.1695276055242072,0.039934461240314294,20230425183652,1,3825
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,3850,3.85,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,52445,45394,1.156260862047198,0.042117730460211306,20230425183659,1,3875
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,3900,3.9,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,51288,46789,1.0969283709702236,0.03962893213065185,20230425183707,1,3925
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,3950,3.95,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,49881,43889,1.1375303477395446,0.04793989932122672,20230425183715,1,3975
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,4000,4.0,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,52102,44718,1.16613497659498,0.04679097599330214,20230425183723,1,4025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,4050,4.05,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,52175,45955,1.1363283327672666,0.044243734280717095,20230425183732,1,4075
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,4100,4.1,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,50078,44420,1.128228976097091,0.0438113631134871,20230425183741,1,4125
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,4150,4.15,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,52398,45436,1.1541831613814264,0.044143866540668215,20230425183750,1,4175
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,4200,4.2,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,50784,43846,1.1589946018136863,0.04235594002184087,20230425183758,1,4225
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,4250,4.25,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,51764,46054,1.1251886082208487,0.04950429513054804,20230425183806,1,4275
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,4300,4.3,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,54874,47947,1.1457584036315496,0.051982992365082886,20230425183816,1,4325
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,4350,4.35,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,53821,47273,1.1395553894038808,0.047786126531093785,20230425183824,1,4375
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,4400,4.4,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,52140,45936,1.1360729946023962,0.046953328632408316,20230425183833,1,4425
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,4450,4.45,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,54615,46104,1.1856076886583344,0.047164558268146396,20230425183842,1,4475
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,4500,4.5,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,51857,46867,1.1078822276516984,0.05443409094449928,20230425183850,1,4525
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,4550,4.55,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,53505,46402,1.1538588355986732,0.04038816945947405,20230425183859,1,4575
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,4600,4.6,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,52078,45020,1.1577072445956895,0.04628606842171251,20230425183908,1,4625
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,4650,4.65,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,51095,46011,1.1112624080837028,0.04014276550424341,20230425183917,1,4675
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,4700,4.7,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,50753,44780,1.134313206759257,0.043252516841786104,20230425183925,1,4725
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,4750,4.75,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,53297,46359,1.1505117637513222,0.04247009451328708,20230425183933,1,4775
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,4800,4.8,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,53620,46446,1.1553483723025324,0.04188087766605593,20230425183943,1,4825
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,4850,4.85,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,50042,45380,1.1040215520096675,0.050036750406579567,20230425183951,1,4875
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,4900,4.9,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,52546,45218,1.1628850288968704,0.04523318827581036,20230425184002,1,4925
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,4950,4.95,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,53077,47332,1.1223730075676106,0.04463206367086296,20230425184011,1,4975
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,5000,5.0,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,55065,47306,1.1649302016722103,0.04514536338441969,20230425184020,1,5025
