molecule,num_molecules,rotational_diffusion_time_ns,rotational_diffusion_time_ns_unpied,collection_time_point_ns,collection_time_point_us,repetitions,excitation_scheme,singlet_polarization,singlet_intensity,crescent_polarization,crescent_intensity,trigger_polarization,trigger_intensity,num_x,num_y,ratio_xy_mean,ratio_xy_std,datetime,trigger_number,collection_start_time
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,570000,570.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,31745,11209,2.841322981377005,0.18847205993046157,20230425181351,1,570025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,580000,580.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,33010,10379,3.192811816275549,0.23535688063510188,20230425181355,1,580025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,590000,590.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,30981,10398,2.993063777025895,0.2364857736997514,20230425181359,1,590025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,600000,600.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,28173,9955,2.8390365758056966,0.18805617719455814,20230425181403,1,600025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,610000,610.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,29713,9846,3.0267407998486204,0.1879293346190666,20230425181407,1,610025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,620000,620.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,30513,9989,3.064006262517647,0.1949593996280875,20230425181411,1,620025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,630000,630.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,28313,10917,2.6012415674551876,0.17217660770296708,20230425181415,1,630025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,640000,640.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,28401,9625,2.9569874535008607,0.15450853587418478,20230425181419,1,640025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,650000,650.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,28151,10548,2.6737590336239974,0.13735485092354052,20230425181423,1,650025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,660000,660.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,27259,9755,2.80737055483165,0.2198700527396505,20230425181427,1,660025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,670000,670.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,27082,8147,3.3412710134863137,0.2717604832600914,20230425181431,1,670025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,680000,680.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,24110,8338,2.9012996841152625,0.19107047570096106,20230425181435,1,680025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,690000,690.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,26357,8651,3.057800887008288,0.21128159503132907,20230425181440,1,690025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,700000,700.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,24248,8014,3.0379082482943085,0.21715457373711838,20230425181443,1,700025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,710000,710.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,23861,8305,2.890893185824668,0.2588717214372234,20230425181447,1,710025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,720000,720.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,25871,8218,3.160383625997085,0.22988027115256576,20230425181450,1,720025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,730000,730.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,24570,8726,2.8316621966003495,0.24814278732391565,20230425181454,1,730025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,740000,740.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,21394,8044,2.6676418085636135,0.18103826992420102,20230425181457,1,740025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,750000,750.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,21678,8213,2.648920444379737,0.18442311196861624,20230425181501,1,750025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,760000,760.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,22008,7585,2.913833029627868,0.2117254733216867,20230425181504,1,760025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,770000,770.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,22820,7718,2.969022989596948,0.2245717609580183,20230425181508,1,770025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,780000,780.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,21985,7390,2.9855054536984924,0.21086063232821414,20230425181511,1,780025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,790000,790.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20058,7150,2.824111416242264,0.26510681556849797,20230425181515,1,790025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,800000,800.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,21792,7106,3.081639976004806,0.25476589210899114,20230425181519,1,800025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,810000,810.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,21890,7733,2.842276273943026,0.21776395176815558,20230425181522,1,810025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,820000,820.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20024,6873,2.922763389568595,0.1874341259232272,20230425181526,1,820025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,830000,830.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20176,6901,2.945662083463471,0.2972099125378884,20230425181529,1,830025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,840000,840.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,18621,6450,2.9009350662013493,0.23953122848368755,20230425181533,1,840025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,850000,850.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,17920,5514,3.277672063001462,0.35872007282091845,20230425181538,1,850025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,860000,860.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,19239,6494,2.981404851311746,0.2643087372346296,20230425181542,1,860025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,870000,870.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,17764,6681,2.6749461612607472,0.2403283218463233,20230425181546,1,870025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,880000,880.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,18104,5928,3.075307000674652,0.29336247588650605,20230425181549,1,880025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,890000,890.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,17177,5755,3.0025541913458373,0.2697485953520633,20230425181553,1,890025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,900000,900.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,16633,5947,2.8112703525341787,0.23411430236879016,20230425181556,1,900025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,910000,910.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,17430,5728,3.067463692220043,0.3135201689982364,20230425181559,1,910025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,920000,920.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,15207,5164,2.96231657577098,0.2571832227799009,20230425181602,1,920025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,930000,930.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,16202,4825,3.384714034786598,0.35063093906975956,20230425181606,1,930025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,940000,940.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,15723,4993,3.1685574436575354,0.28245631503676005,20230425181609,1,940025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,950000,950.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,15386,5101,3.0352042607207856,0.2804410622381436,20230425181613,1,950025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,960000,960.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,15545,5476,2.8518238220705716,0.22268605395308944,20230425181616,1,960025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,970000,970.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,14622,4821,3.0581965322510705,0.32255257622066624,20230425181619,1,970025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,980000,980.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,14974,5156,2.922585577166434,0.27120765056782564,20230425181624,1,980025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,990000,990.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,14022,4756,2.973396612848155,0.3168929905115044,20230425181628,1,990025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,1000000,1000.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,14459,5114,2.8532973225339013,0.3203704212211134,20230425181631,1,1000025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,10000,10.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,53129,46237,1.1497484027516944,0.03867937460993941,20230425181634,1,10025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,20000,20.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,52246,42440,1.2324128510369006,0.054977259700679695,20230425181646,1,20025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,30000,30.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,50253,42205,1.1919300333137763,0.05149388002414979,20230425181657,1,30025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,40000,40.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,51517,41399,1.2457747843983493,0.05617541236044301,20230425181705,1,40025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,50000,50.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,48330,39121,1.2363203894642287,0.04583763177757402,20230425181715,1,50025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,60000,60.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,51871,41591,1.2482168124364865,0.05009562472888111,20230425181724,1,60025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,70000,70.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,49446,39563,1.2505368317505967,0.041103777463044014,20230425181733,1,70025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,80000,80.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,50777,38903,1.3060890573659314,0.04564413653475747,20230425181742,1,80025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,90000,90.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,50344,37508,1.343410238106457,0.05259375720790624,20230425181750,1,90025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,100000,100.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,48397,36110,1.3416110206147973,0.05524579710396177,20230425181758,1,100025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,110000,110.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,49348,35691,1.3842467670036824,0.06330062936461732,20230425181807,1,110025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,120000,120.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,48790,33812,1.4443724773199396,0.05904208360520252,20230425181816,1,120025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,130000,130.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,49142,34852,1.412014846391336,0.07130589579435632,20230425181825,1,130025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,140000,140.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,47272,31265,1.5134552802623096,0.06447513514736809,20230425181831,1,140025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,150000,150.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,47963,32816,1.4635137406123238,0.07172330388035024,20230425181838,1,150025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,160000,160.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,47233,31221,1.5143895846498052,0.06574257681549758,20230425181844,1,160025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,170000,170.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,47068,30198,1.5606496718842187,0.07403118555317673,20230425181849,1,170025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,180000,180.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,45179,27602,1.639711895588596,0.08471388702276089,20230425181855,1,180025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,190000,190.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,45432,29639,1.5347796160877964,0.07183440488644545,20230425181900,1,190025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,200000,200.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,44962,28249,1.5932539854204162,0.06628191362533248,20230425181906,1,200025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,210000,210.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,44404,27704,1.604195840209209,0.06058077982558218,20230425181911,1,210025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,220000,220.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,43258,27607,1.5689036164002235,0.07273161781643825,20230425181915,1,220025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,230000,230.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,42721,25838,1.655180427575224,0.06789991213346146,20230425181919,1,230025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,240000,240.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,42488,27839,1.5282190372718083,0.07050004149827226,20230425181923,1,240025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,250000,250.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,41087,24664,1.6683380867245996,0.08340092669176648,20230425181928,1,250025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,260000,260.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,42292,25117,1.6868247999002193,0.09126481246719899,20230425181932,1,260025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,270000,270.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,42902,24665,1.7414130120987767,0.0759276622180006,20230425181936,1,270025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,280000,280.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,39826,22793,1.7491130572882907,0.07065033760724401,20230425181940,1,280025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,290000,290.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,38486,22317,1.7265958740429834,0.077246706210448,20230425181944,1,290025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,300000,300.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,41838,23168,1.8087610394910405,0.08759289857816982,20230425181947,1,300025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,310000,310.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,40054,21923,1.8294404770456338,0.08194839523650287,20230425181951,1,310025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,320000,320.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,39330,22727,1.7326911457625946,0.07873829875467764,20230425181955,1,320025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,330000,330.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,38518,21146,1.8250218158227995,0.10166195429918853,20230425181958,1,330025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,340000,340.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,37514,21533,1.7446533581480435,0.08510913203388393,20230425182001,1,340025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,350000,350.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,35849,19797,1.813722755817472,0.09141506088277444,20230425182004,1,350025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,360000,360.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,36891,19155,1.9291514431541035,0.10048542382671023,20230425182007,1,360025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,370000,370.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,36442,18526,1.9699537887611462,0.09368016751265419,20230425182011,1,370025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,380000,380.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,35200,19525,1.8055737285061406,0.08746053998892418,20230425182014,1,380025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,390000,390.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,35263,17569,2.010767594680713,0.10315126473833107,20230425182017,1,390025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,400000,400.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,34302,17026,2.0176829755258394,0.09332755978954178,20230425182020,1,400025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,410000,410.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,34748,18515,1.8799492089883885,0.09579362817151076,20230425182023,1,410025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,420000,420.0,50,<function gentle_check at 0x0000027202F20DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,30400,16119,1.8913430754980594,0.12273304515672276,20230425182026,1,420025
