molecule,num_molecules,rotational_diffusion_time_ns,rotational_diffusion_time_ns_unpied,collection_time_point_ns,collection_time_point_us,repetitions,excitation_scheme,singlet_polarization,singlet_intensity,crescent_polarization,crescent_intensity,trigger_polarization,trigger_intensity,num_x,num_y,ratio_xy_mean,ratio_xy_std,datetime,trigger_number,collection_start_time
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,730000,730.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,30,18,1.8399999999999999,0.6343500610861482,20230425145353,1,730025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,740000,740.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,26,5,2.0,2.1908902300206643,20230425145353,1,740025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,750000,750.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,19,7,3.0,0.8944271909999159,20230425145353,1,750025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,760000,760.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20,8,2.8,1.0295630140987,20230425145354,1,760025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,770000,770.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,17,7,1.5,0.9486832980505138,20230425145354,1,770025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,780000,780.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,9,4,1.4,0.8,20230425145354,1,780025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,790000,790.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10,5,2.0,0.6324555320336759,20230425145354,1,790025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,800000,800.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,37,12,2.1333333333333337,1.458309523615157,20230425145354,1,800025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,810000,810.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,29,3,1.7,2.3579652245103193,20230425145354,1,810025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,820000,820.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,12,11,1.4,0.9225568335398698,20230425145354,1,820025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,830000,830.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,21,5,1.5,1.4832396974191326,20230425145355,1,830025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,840000,840.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,18,7,1.5,1.3416407864998738,20230425145355,1,840025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,850000,850.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,42,13,3.583333333333333,1.2823589374447564,20230425145355,1,850025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,860000,860.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,17,8,2.4,0.9695359714832659,20230425145355,1,860025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,870000,870.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,9,8,1.4,0.9695359714832659,20230425145356,1,870025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,880000,880.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,17,9,1.2333333333333332,0.7859884081701064,20230425145356,1,880025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,890000,890.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,0,0,nan,nan,20230425145356,1,890025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,900000,900.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,16,4,0.6666666666666667,1.1737877907772674,20230425145356,1,900025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,910000,910.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,25,10,2.0166666666666666,1.789164920042619,20230425145356,1,910025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,920000,920.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,13,4,1.8,1.1661903789690602,20230425145356,1,920025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,930000,930.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10,4,1.4,0.8,20230425145357,1,930025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,940000,940.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,9,1,0.2,0.4,20230425145357,1,940025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,950000,950.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,4,10,1.75,1.25,20230425145357,1,950025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,960000,960.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,28,7,2.8666666666666667,2.436755584332942,20230425145357,1,960025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,970000,970.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,27,16,2.06,1.065082156455548,20230425145357,1,970025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,980000,980.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20,4,3.0,1.5491933384829668,20230425145357,1,980025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,990000,990.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,17,1,0.6,1.2,20230425145358,1,990025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,1000000,1000.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,25,7,4.2,2.0639767440550294,20230425145358,1,1000025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,10000,10.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,66,31,2.3414285714285716,0.9338137733324059,20230425145358,1,10025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,20000,20.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,68,33,2.2333333333333334,0.7229568912920511,20230425145358,1,20025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,30000,30.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,43,31,1.675,1.0529060314724723,20230425145358,1,30025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,40000,40.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,60,39,1.6761904761904762,0.5965889433663172,20230425145358,1,40025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,50000,50.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,46,29,2.1888888888888887,1.4988061092370886,20230425145358,1,50025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,60000,60.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,55,46,1.2136363636363636,0.21231112229878635,20230425145359,1,60025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,70000,70.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,55,67,0.8635854341736694,0.30571230177335457,20230425145359,1,70025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,80000,80.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,32,21,1.95,1.3329166015421468,20230425145359,1,80025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,90000,90.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,56,52,1.1301087801087801,0.3526522351160751,20230425145359,1,90025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,100000,100.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,66,46,1.5114357864357864,0.45885942169087,20230425145359,1,100025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,110000,110.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,55,36,1.7479365079365077,0.8048570120063328,20230425145359,1,110025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,120000,120.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,42,24,1.86,0.5132250968142535,20230425145400,1,120025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,130000,130.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,49,29,1.7066666666666666,0.3940671121635107,20230425145400,1,130025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,140000,140.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,53,45,1.2272727272727273,0.3619991552887273,20230425145400,1,140025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,150000,150.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,50,44,1.167922077922078,0.25341639339877964,20230425145400,1,150025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,160000,160.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,41,42,1.0140476190476189,0.3261664919927647,20230425145400,1,160025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,170000,170.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,28,15,2.5333333333333337,1.8330302779823362,20230425145401,1,170025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,180000,180.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,38,31,1.3925396825396825,0.6164417272737243,20230425145401,1,180025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,190000,190.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,34,41,0.9177777777777777,0.4372529284713713,20230425145401,1,190025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,200000,200.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,47,22,2.406666666666667,1.058384513198194,20230425145402,1,200025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,210000,210.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,45,18,1.9485714285714284,1.6662214371298372,20230425145402,1,210025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,220000,220.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,44,34,1.4265873015873014,0.5587183214835547,20230425145402,1,220025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,230000,230.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,37,14,2.85,0.9225568335398698,20230425145403,1,230025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,240000,240.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,38,21,2.0266666666666664,0.8541142260325086,20230425145403,1,240025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,250000,250.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,30,30,1.045,0.2570992026436488,20230425145403,1,250025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,260000,260.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,45,20,3.6,3.2580669115289824,20230425145403,1,260025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,270000,270.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,46,28,1.6600000000000001,0.2751968992073372,20230425145404,1,270025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,280000,280.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,42,28,1.831666666666667,1.1981513538224904,20230425145404,1,280025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,290000,290.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,46,27,1.8014285714285712,0.6374118586526457,20230425145404,1,290025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,300000,300.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,22,10,2.3666666666666667,0.5517648452415616,20230425145404,1,300025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,310000,310.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,39,17,3.750000000000001,3.668938690018015,20230425145405,1,310025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,320000,320.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,18,17,1.4,0.9186947262284682,20230425145405,1,320025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,330000,330.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,73,36,2.116190476190476,0.5809804833171808,20230425145405,1,330025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,340000,340.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,40,10,4.0,0.31622776601683794,20230425145406,1,340025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,350000,350.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,41,27,1.6347619047619049,0.6717250274268893,20230425145406,1,350025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,360000,360.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,34,18,2.183333333333333,0.7930251502246879,20230425145406,1,360025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,370000,370.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,36,18,3.2566666666666664,2.6140985274298885,20230425145407,1,370025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,380000,380.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,35,8,5.4,2.33238075793812,20230425145407,1,380025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,390000,390.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,21,10,2.4333333333333336,1.3358309939675919,20230425145407,1,390025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,400000,400.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,32,22,1.7042857142857144,0.8131520931108843,20230425145407,1,400025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,410000,410.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,23,14,2.3833333333333337,1.9072959334559958,20230425145408,1,410025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,420000,420.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,30,19,1.9333333333333336,1.1296508801887029,20230425145408,1,420025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,430000,430.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,22,10,2.9666666666666663,1.8451136670797397,20230425145408,1,430025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,440000,440.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,45,29,1.9677777777777776,1.168920574137514,20230425145408,1,440025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,450000,450.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,49,13,5.199999999999999,4.025474437186807,20230425145408,1,450025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,460000,460.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,64,26,2.6295238095238096,0.8352136609337942,20230425145409,1,460025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,470000,470.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,34,3,3.6,2.9393876913398134,20230425145409,1,470025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,480000,480.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,30,5,1.75,3.138470965295043,20230425145409,1,480025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,490000,490.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,16,6,1.8,1.16619037896906,20230425145409,1,490025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,500000,500.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,25,16,1.5833333333333335,0.268741924943285,20230425145409,1,500025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,510000,510.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,30,24,1.26,0.17435595774162693,20230425145410,1,510025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,520000,520.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,16,7,2.6,0.9695359714832658,20230425145410,1,520025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,530000,530.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20,10,2.1666666666666665,0.7149203529842405,20230425145410,1,530025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,540000,540.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,23,0,0.0,0.0,20230425145411,1,540025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,550000,550.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,45,23,2.2333333333333334,0.9637888196533972,20230425145411,1,550025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,560000,560.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,28,12,2.9,1.7048949136725895,20230425145411,1,560025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,570000,570.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,21,4,1.6,1.3564659966250538,20230425145412,1,570025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,580000,580.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,33,12,2.8666666666666667,0.6863753427324666,20230425145412,1,580025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,590000,590.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,36,17,2.6,1.3888444437333107,20230425145412,1,590025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,600000,600.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,34,20,2.0,0.7601169500660919,20230425145412,1,600025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,610000,610.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,36,23,1.75,0.7745966692414834,20230425145413,1,610025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,620000,620.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,33,12,2.9,0.8273115763993903,20230425145413,1,620025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,630000,630.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,25,16,1.7166666666666668,0.8089774066341064,20230425145413,1,630025
