sample,excitation_props,repetitions,collection_time_point,photons_x_mean,photons_x_std,photons_y_mean,photons_y_std,total_photons_mean,total_photons_std,ratio_xy_mean,ratio_xy_std,datetime,ratio_outputs,excitation_intensity,excitation_polarization,trigger_intensity,trigger_polarization,sample_fluorescent_molecule,sample_num_molecules,sample_rdt,sample_rdt_unpied,sample_state_info,sample_fluorophore_holder
<__main__.SampleProperties object at 0x0000020E6683F370>,<__main__.ExcitationProperties object at 0x0000020E6683F730>,10,460000.0,810.0,20.179197209007103,276.5,10.632497354808041,1086.5,23.165707414193076,2.93378227711867,0.13301375404466353,20230530_204441,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,113263,36052.732638834685,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683E920>
<__main__.SampleProperties object at 0x0000020E6683F1F0>,<__main__.ExcitationProperties object at 0x0000020E6683F700>,10,470000.0,803.3,34.68731756708783,267.9,8.870738413458037,1071.2,41.368587116313265,2.9987792494474506,0.09249762460754121,20230530_204510,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,113263,36052.732638834685,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683F520>
<__main__.SampleProperties object at 0x0000020E6683E170>,<__main__.ExcitationProperties object at 0x0000020E6683E920>,10,480000.0,785.6,29.68568678673276,266.5,15.711460785044784,1052.1,35.7503846133157,2.9570364572478463,0.1912286842554354,20230530_204538,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,113263,36052.732638834685,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683F730>
<__main__.SampleProperties object at 0x0000020E6683BDF0>,<__main__.ExcitationProperties object at 0x0000020E6683F6D0>,10,490000.0,776.6,22.742910983425144,266.3,9.685556256612214,1042.9,22.165062598603235,2.9208581587641844,0.15215776788296959,20230530_204606,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,113263,36052.732638834685,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683E020>
<__main__.SampleProperties object at 0x0000020E6683F4F0>,<__main__.ExcitationProperties object at 0x0000020E6683ED10>,10,500000.0,751.8,25.829440566918983,258.0,15.316657598836635,1009.8,32.60613439216615,2.923080317449139,0.18089054311785135,20230530_204634,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,113263,36052.732638834685,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683EC20>
<__main__.SampleProperties object at 0x0000020E6683E920>,<__main__.ExcitationProperties object at 0x0000020E6683EDA0>,10,510000.0,753.6,30.812984276113212,261.0,15.949921629901509,1014.6,39.4998734175187,2.895597624122588,0.17109403131443499,20230530_204702,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,113263,36052.732638834685,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683F550>
<__main__.SampleProperties object at 0x0000020E6683F760>,<__main__.ExcitationProperties object at 0x0000020E6683F400>,10,520000.0,741.6,27.49618155308115,247.0,13.820274961085254,988.6,23.21292743279055,3.015635939520325,0.2539784175047966,20230530_204732,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,113263,36052.732638834685,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683F070>
<__main__.SampleProperties object at 0x0000020E6683F460>,<__main__.ExcitationProperties object at 0x0000020E6683D030>,10,530000.0,713.0,13.236313686219438,238.3,15.066851031320383,951.3,17.607100840286,3.00454927864208,0.2036989488216562,20230530_204801,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,113263,36052.732638834685,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683F4F0>
<__main__.SampleProperties object at 0x0000020E66837DC0>,<__main__.ExcitationProperties object at 0x0000020E6683F640>,10,540000.0,700.8,15.230233090796737,241.3,15.537374295549425,942.1,22.169573744210783,2.9174173031550654,0.21293090259872266,20230530_204829,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,113263,36052.732638834685,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683ED10>
<__main__.SampleProperties object at 0x0000020E668331C0>,<__main__.ExcitationProperties object at 0x0000020E6683EF20>,10,550000.0,681.0,26.092144411680692,229.3,15.375630068390693,910.3,28.502806879323305,2.9850670063258464,0.2548815534721158,20230530_204858,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,113263,36052.732638834685,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683AEF0>
<__main__.SampleProperties object at 0x0000020E6683F3A0>,<__main__.ExcitationProperties object at 0x0000020E6683DE10>,10,560000.0,666.6,23.77057003944163,223.5,12.10991329448729,890.1,24.08090529859706,2.9929469512220788,0.21682398210556347,20230530_204925,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,113263,36052.732638834685,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683F550>
<__main__.SampleProperties object at 0x0000020E6683BDF0>,<__main__.ExcitationProperties object at 0x0000020E6683F850>,10,570000.0,666.5,17.755280904564703,224.8,12.742056348957181,891.3,20.000249998437518,2.9751152057670796,0.19937078107871545,20230530_204953,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,113263,36052.732638834685,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683F190>
<__main__.SampleProperties object at 0x0000020E6683D030>,<__main__.ExcitationProperties object at 0x0000020E6683E2F0>,10,580000.0,652.1,12.389108119634761,223.4,15.570484899321535,875.5,18.885179374313605,2.9337126624149183,0.22046757629697847,20230530_205020,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,113263,36052.732638834685,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683F7F0>
<__main__.SampleProperties object at 0x0000020E6683BC70>,<__main__.ExcitationProperties object at 0x0000020E6683F5E0>,10,590000.0,639.2,23.969981226525814,211.7,6.649060083951716,850.9,25.672748197261626,3.0219078142920046,0.1368622171573616,20230530_205049,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,113263,36052.732638834685,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683F610>
<__main__.SampleProperties object at 0x0000020E6683F4F0>,<__main__.ExcitationProperties object at 0x0000020E6683F760>,10,600000.0,623.5,19.951190440672956,207.8,10.824047302187846,831.3,23.757314663067458,3.008413284944857,0.18143757755397674,20230530_205118,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,113263,36052.732638834685,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683F310>
<__main__.SampleProperties object at 0x0000020E66837A00>,<__main__.ExcitationProperties object at 0x0000020E6683F730>,10,610000.0,610.9,33.560244337608744,213.2,15.289211882893115,824.1,36.44845675745408,2.880688321112911,0.26163704585902237,20230530_205146,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,113263,36052.732638834685,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683E170>
<__main__.SampleProperties object at 0x0000020E6683F190>,<__main__.ExcitationProperties object at 0x0000020E6683F220>,10,620000.0,591.2,16.004999218994044,200.8,14.027116596079182,792.0,23.7823463939116,2.9583227189922843,0.21858178163604736,20230530_205214,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,113263,36052.732638834685,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683EC20>
<__main__.SampleProperties object at 0x0000020E6683EBF0>,<__main__.ExcitationProperties object at 0x0000020E6683F6D0>,10,630000.0,582.1,17.426703646989584,207.8,10.618851161966628,789.9,18.880942773071478,2.809222579350184,0.17814427606955852,20230530_205243,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,113263,36052.732638834685,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683F4C0>
<__main__.SampleProperties object at 0x0000020E6683F790>,<__main__.ExcitationProperties object at 0x0000020E6683F070>,10,640000.0,577.5,20.58761763779384,197.4,8.924124606929242,774.9,21.0259363644048,2.932595669909104,0.18798996880580213,20230530_205312,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,113263,36052.732638834685,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683F820>
<__main__.SampleProperties object at 0x0000020E6683BC70>,<__main__.ExcitationProperties object at 0x0000020E6683F5E0>,10,650000.0,562.1,30.323093509732814,195.9,13.44953530795767,758.0,31.445190411253677,2.8842924427938583,0.2611445569421207,20230530_205341,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,113263,36052.732638834685,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683F880>
<__main__.SampleProperties object at 0x0000020E6683ED10>,<__main__.ExcitationProperties object at 0x0000020E6683F5B0>,10,660000.0,566.5,21.74971264177989,188.0,10.66770828247567,754.5,23.02715787933891,3.023476553422116,0.21098215560942127,20230530_205410,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,113263,36052.732638834685,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683F3D0>
<__main__.SampleProperties object at 0x0000020E6683AEF0>,<__main__.ExcitationProperties object at 0x0000020E6683EC20>,10,670000.0,546.8,17.104385402580238,189.5,13.566502865514016,736.3,25.86909352876517,2.898449858949655,0.20177042702404924,20230530_205440,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,113263,36052.732638834685,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683F6A0>
<__main__.SampleProperties object at 0x0000020E6683F6D0>,<__main__.ExcitationProperties object at 0x0000020E6683F4C0>,10,680000.0,533.1,29.19400623415704,180.0,8.438009243891594,713.1,32.46983215232257,2.966396501411692,0.18677485188942627,20230530_205509,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,113263,36052.732638834685,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683F220>
<__main__.SampleProperties object at 0x0000020E6683F130>,<__main__.ExcitationProperties object at 0x0000020E6683F340>,10,690000.0,508.1,21.379663234017507,177.4,7.130217387990355,685.5,19.324854462582636,2.8706751815572025,0.1934683131900007,20230530_205539,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,113263,36052.732638834685,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683E2F0>
<__main__.SampleProperties object at 0x0000020E6683E170>,<__main__.ExcitationProperties object at 0x0000020E6683E020>,10,700000.0,508.5,9.362157870918436,171.4,8.5463442476886,679.9,14.563310063306348,2.9732349762303762,0.14125626553688256,20230530_205610,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,113263,36052.732638834685,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683F7F0>
<__main__.SampleProperties object at 0x0000020E6682FCD0>,<__main__.ExcitationProperties object at 0x0000020E6683F3A0>,10,710000.0,503.8,29.66074847336122,172.3,10.826356727911751,676.1,31.829074758779903,2.9347133155273886,0.2408722318909637,20230530_205639,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,113263,36052.732638834685,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683B880>
<__main__.SampleProperties object at 0x0000020E6683F610>,<__main__.ExcitationProperties object at 0x0000020E6683EF20>,10,720000.0,494.4,14.561593319413918,160.3,14.98699436177915,654.7,17.89441253576099,3.1111609249753585,0.2994556751774232,20230530_205709,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,113263,36052.732638834685,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683F7F0>
<__main__.SampleProperties object at 0x0000020E6683F730>,<__main__.ExcitationProperties object at 0x0000020E6683F580>,10,730000.0,486.3,28.495789162611377,160.4,9.264987857520376,646.7,26.50679158253598,3.0472926612375018,0.31472936683050895,20230530_205739,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,113263,36052.732638834685,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683F4C0>
<__main__.SampleProperties object at 0x0000020E6683F7F0>,<__main__.ExcitationProperties object at 0x0000020E6683F6D0>,10,740000.0,468.0,17.297398648351724,151.2,4.975942121849891,619.2,15.380507143784302,3.1004480680106266,0.18679757887819562,20230530_205808,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,113263,36052.732638834685,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683DE10>
<__main__.SampleProperties object at 0x0000020E6683AEF0>,<__main__.ExcitationProperties object at 0x0000020E6683F4C0>,10,750000.0,465.9,29.918054749598944,156.7,7.6557168181692825,622.6,25.00879845174494,2.987790997507104,0.32629442225132255,20230530_205838,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,113263,36052.732638834685,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6682FCD0>
<__main__.SampleProperties object at 0x0000020E6683EF20>,<__main__.ExcitationProperties object at 0x0000020E6683F7F0>,10,760000.0,441.2,20.570853166555832,151.7,14.078707327024027,592.9,26.523385907534507,2.937023604179128,0.33370980874965805,20230530_205909,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,113263,36052.732638834685,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683F610>
<__main__.SampleProperties object at 0x0000020E6683AEF0>,<__main__.ExcitationProperties object at 0x0000020E6683F010>,10,770000.0,436.5,18.150757559947742,144.1,10.596697598780482,580.6,17.995555006723187,3.0484258241206925,0.28727516285124194,20230530_205940,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,113263,36052.732638834685,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683CA30>
