molecule,num_molecules,rotational_diffusion_time_ns,rotational_diffusion_time_ns_unpied,collection_time_point_ns,collection_time_point_us,repetitions,excitation_scheme,singlet_polarization,singlet_intensity,crescent_polarization,crescent_intensity,trigger_polarization,trigger_intensity,num_x,num_y,ratio_xy_mean,ratio_xy_std,datetime,trigger_number,collection_start_time
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,227451.30811990102,72400.0,510000,510.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,64559,21651,2.987128136330775,0.14564627149428286,20230501175929,1,510025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,227451.30811990102,72400.0,520000,520.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,62310,21085,2.9603686508179687,0.14222499179949127,20230501175933,1,520025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,227451.30811990102,72400.0,530000,530.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,60712,20130,3.0212818222679014,0.1455062977913991,20230501175939,1,530025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,227451.30811990102,72400.0,540000,540.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,58203,21380,2.725652127197386,0.11365159973730735,20230501175943,1,540025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,227451.30811990102,72400.0,550000,550.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,59130,19442,3.0472699161843777,0.15806551612877107,20230501175947,1,550025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,227451.30811990102,72400.0,560000,560.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,58499,20114,2.913435364339062,0.138931941065716,20230501175951,1,560025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,227451.30811990102,72400.0,570000,570.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,58734,20553,2.8625190916314938,0.13391931065047577,20230501180002,1,570025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,227451.30811990102,72400.0,580000,580.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,54110,19249,2.817295093089139,0.15575441446516905,20230501180009,1,580025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,227451.30811990102,72400.0,590000,590.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,57892,20657,2.809443447102199,0.16350934008509743,20230501180017,1,590025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,227451.30811990102,72400.0,600000,600.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,57984,18928,3.0675310371385747,0.12655232468462763,20230501180025,1,600025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,227451.30811990102,72400.0,610000,610.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,56069,18811,2.985474919871779,0.13744177581522182,20230501180034,1,610025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,227451.30811990102,72400.0,620000,620.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,55399,18608,2.981862641364241,0.13934915102417111,20230501180042,1,620025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,227451.30811990102,72400.0,630000,630.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,54569,19299,2.832753627403599,0.14572499459467547,20230501180051,1,630025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,227451.30811990102,72400.0,640000,640.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,54506,18589,2.9372098068259413,0.13923485485110423,20230501180100,1,640025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,227451.30811990102,72400.0,650000,650.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,53401,16945,3.1574115249602936,0.15829274624291767,20230501180108,1,650025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,227451.30811990102,72400.0,660000,660.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,50460,17590,2.8768521912090317,0.17919380756534334,20230501180118,1,660025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,227451.30811990102,72400.0,670000,670.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,53863,18151,2.9736362123796227,0.15787793036468648,20230501180127,1,670025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,227451.30811990102,72400.0,680000,680.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,54101,17998,3.0126287995695895,0.16102843042936488,20230501180139,1,680025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,227451.30811990102,72400.0,690000,690.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,52491,17568,2.9971739139312383,0.1962925797928914,20230501180147,1,690025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,227451.30811990102,72400.0,700000,700.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,50421,18484,2.7312233782176487,0.10992228408606615,20230501180155,1,700025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,227451.30811990102,72400.0,710000,710.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,50431,17688,2.8556630059162647,0.13281450012869248,20230501180204,1,710025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,227451.30811990102,72400.0,720000,720.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,50818,17023,2.9890569080487057,0.1194663222910876,20230501180210,1,720025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,227451.30811990102,72400.0,730000,730.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,49187,16542,2.9799487756540826,0.16212295967202214,20230501180215,1,730025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,227451.30811990102,72400.0,740000,740.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,47776,17116,2.7963092580027804,0.13738491103130318,20230501180220,1,740025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,227451.30811990102,72400.0,750000,750.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,49167,17118,2.880803333590372,0.17702585150036665,20230501180225,1,750025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,227451.30811990102,72400.0,760000,760.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,50829,17548,2.902522670048949,0.15424111168172955,20230501180230,1,760025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,227451.30811990102,72400.0,770000,770.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,51735,17498,2.9610985669056116,0.13246767077657595,20230501180234,1,770025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,227451.30811990102,72400.0,780000,780.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,48877,16168,3.0299979278052223,0.17054440448983846,20230501180239,1,780025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,227451.30811990102,72400.0,790000,790.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,44654,15368,2.9119026946373014,0.15162743927957942,20230501180244,1,790025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,227451.30811990102,72400.0,800000,800.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,44337,14778,3.0071166956683815,0.17381942808306924,20230501180249,1,800025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,227451.30811990102,72400.0,810000,810.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,45970,15183,3.0336103856049026,0.15409937473238278,20230501180253,1,810025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,227451.30811990102,72400.0,820000,820.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,48102,17237,2.7957722167423107,0.13795835427264197,20230501180258,1,820025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,227451.30811990102,72400.0,830000,830.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,43702,14546,3.0112543504587523,0.1692381210351628,20230501180306,1,830025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,227451.30811990102,72400.0,840000,840.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,45383,15588,2.9171417602395873,0.1485782271891935,20230501180315,1,840025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,227451.30811990102,72400.0,850000,850.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,45699,15120,3.0298168218555266,0.17249373871311902,20230501180319,1,850025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,227451.30811990102,72400.0,860000,860.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,42937,15392,2.796704045532211,0.1716688955457216,20230501180326,1,860025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,227451.30811990102,72400.0,870000,870.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,42923,14615,2.9456773911330263,0.18342466539981916,20230501180332,1,870025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,227451.30811990102,72400.0,880000,880.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,44658,14699,3.04389964526973,0.15688552281854026,20230501180336,1,880025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,227451.30811990102,72400.0,890000,890.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,43146,15581,2.774449793330159,0.14693820870068805,20230501180341,1,890025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,227451.30811990102,72400.0,900000,900.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,44061,13873,3.180649132447469,0.13416377339625055,20230501180346,1,900025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,227451.30811990102,72400.0,910000,910.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,41217,13880,2.976536807457226,0.16315137658647288,20230501180350,1,910025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,227451.30811990102,72400.0,920000,920.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,41134,14679,2.808304690202775,0.15343413262848427,20230501180355,1,920025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,227451.30811990102,72400.0,930000,930.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,38522,13431,2.8754599930726386,0.16789567012418288,20230501180358,1,930025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,227451.30811990102,72400.0,940000,940.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,39125,13938,2.813360732396222,0.1578767102335308,20230501180403,1,940025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,227451.30811990102,72400.0,950000,950.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,38576,13624,2.838267463587812,0.15942095147927413,20230501180408,1,950025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,227451.30811990102,72400.0,960000,960.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,39918,13909,2.8762500562401643,0.15938852928322966,20230501180413,1,960025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,227451.30811990102,72400.0,970000,970.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,39247,13180,2.988194343094507,0.2040656541523727,20230501180417,1,970025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,227451.30811990102,72400.0,980000,980.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,37826,12784,2.9721780402642173,0.23534591686384407,20230501180421,1,980025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,227451.30811990102,72400.0,990000,990.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,39032,11958,3.273200480761899,0.19116257166681566,20230501180425,1,990025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,227451.30811990102,72400.0,1000000,1000.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,36794,12198,3.0251250924119524,0.1905852538343424,20230501180430,1,1000025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,10000,10.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,53388,45819,1.1659767966049315,0.042133274875337315,20230501180433,1,10025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,20000,20.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,54588,45235,1.2077007352255829,0.044498932958662,20230501180442,1,20025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,30000,30.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,54141,45820,1.1823663230493235,0.042070878692737596,20230501180452,1,30025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,40000,40.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,53718,43586,1.23348474431827,0.04621080522755652,20230501180500,1,40025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,50000,50.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,55239,42492,1.301326554683049,0.054218204976332514,20230501180508,1,50025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,60000,60.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,53392,40037,1.3346369134413263,0.05122769082319984,20230501180517,1,60025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,70000,70.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,53928,42916,1.2578021672801774,0.0507306281483623,20230501180523,1,70025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,80000,80.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,54246,39723,1.367302117024647,0.06255240452622657,20230501180530,1,80025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,90000,90.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,54709,40393,1.355290390487102,0.04606759726532154,20230501180538,1,90025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,100000,100.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,53761,40457,1.329886074046703,0.05068444097693164,20230501180545,1,100025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,110000,110.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,54256,38227,1.420645380628456,0.05566943214049741,20230501180553,1,110025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,120000,120.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,54836,38611,1.4218118232306654,0.062065838198113274,20230501180601,1,120025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,130000,130.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,54176,37395,1.450225696178065,0.0594433436841222,20230501180609,1,130025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,140000,140.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,52600,38293,1.3746328868941304,0.050306305896928506,20230501180616,1,140025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,150000,150.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,56426,36654,1.541263937140298,0.06866458812251576,20230501180623,1,150025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,160000,160.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,54674,36551,1.4974791178274973,0.06212622317566638,20230501180631,1,160025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,170000,170.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,55835,35774,1.5618240050110854,0.05209456050125861,20230501180638,1,170025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,180000,180.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,53162,35780,1.4868150978703196,0.052136482614383396,20230501180645,1,180025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,190000,190.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,52526,34294,1.533471683217906,0.06923464661809514,20230501180652,1,190025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,200000,200.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,56208,34349,1.637880230350649,0.06288333491269123,20230501180658,1,200025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,210000,210.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,55332,33780,1.6404396909435406,0.07754262778893155,20230501180703,1,210025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,220000,220.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,53588,32957,1.6271665395873105,0.0578702618861937,20230501180709,1,220025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,230000,230.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,55415,33480,1.6566667441793463,0.06488389628474107,20230501180715,1,230025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,240000,240.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,54375,31994,1.7014245735452624,0.06841578076516949,20230501180721,1,240025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,250000,250.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,55663,33465,1.6652518352110053,0.06964963001246788,20230501180726,1,250025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,260000,260.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,54924,32423,1.6961180581669821,0.07428681973210852,20230501180732,1,260025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,270000,270.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,56263,31717,1.775607739251073,0.06832617876272448,20230501180737,1,270025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,280000,280.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,50923,30151,1.6909098685690298,0.07521889666670059,20230501180742,1,280025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,290000,290.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,53565,30632,1.7507743174512151,0.07759365883435064,20230501180747,1,290025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,300000,300.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,54472,30066,1.8141906215504613,0.08282964662953761,20230501180752,1,300025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,310000,310.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,54030,29713,1.8201706494359795,0.0729485273972078,20230501180757,1,310025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,320000,320.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,55824,29902,1.8683009530958372,0.06396741447642297,20230501180802,1,320025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,330000,330.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,52673,27549,1.91462700816461,0.08767086008803725,20230501180806,1,330025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,340000,340.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,53140,29445,1.8065656772314294,0.07017477745138707,20230501180811,1,340025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,350000,350.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,53906,29114,1.8535956705526035,0.07835352396655886,20230501180815,1,350025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,360000,360.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,52093,28962,1.8004144984913466,0.06823253768067676,20230501180818,1,360025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,370000,370.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,54039,28570,1.8937642084021666,0.07943352228375729,20230501180822,1,370025
