molecule,num_molecules,rotational_diffusion_time_ns,rotational_diffusion_time_ns_unpied,collection_time_point_ns,collection_time_point_us,repetitions,excitation_scheme,singlet_polarization,singlet_intensity,crescent_polarization,crescent_intensity,trigger_polarization,trigger_intensity,num_x,num_y,total_num,ratio_xy_mean,ratio_xy_std,calculated_lifetime_mean,calculated_lifetime_std,datetime,trigger_number,collection_start_time
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,560000,560.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,5860,2010,9870,2.9245036046471555,0.17461954411121267,560025.914135233,0.025259867986436185,20230508155950,1,560025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,570000,570.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,5691,2030,9746,2.8157467627629216,0.20305023901126285,570025.9261957848,0.04130238585561286,20230508155958,1,570025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,580000,580.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,5767,1959,9705,2.9472426825802787,0.0828033379376566,580025.9418885519,0.04445987570424308,20230508160005,1,580025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,590000,590.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,5642,1932,9546,2.923905184951229,0.12224615655060891,590025.9214480665,0.031495045779430374,20230508160013,1,590025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,600000,600.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,5739,1881,9593,3.0560565512357583,0.18165230031264193,600025.9583965169,0.027337382697626436,20230508160019,1,600025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,610000,610.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,5676,1992,9576,2.8495258866340505,0.029765420749888777,610025.9300583357,0.03890585067718465,20230508160026,1,610025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,620000,620.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,5573,1946,9496,2.8685615422257453,0.1149440529393858,620025.9087005174,0.011300582876412755,20230508160034,1,620025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,630000,630.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,5400,1862,9121,2.905444750925093,0.13182398903773138,630025.9309598899,0.043750178790019995,20230508160042,1,630025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,640000,640.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,5358,1885,9063,2.842554898454853,0.03565773744236463,640025.9181854435,0.027796045388905496,20230508160052,1,640025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,650000,650.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,5348,1844,8961,2.9160926626134582,0.22573978956790508,650025.9410052119,0.047446955106340914,20230508160101,1,650025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,660000,660.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,5373,1867,9085,2.888462035963622,0.1681361139866542,660025.9085315171,0.042545788740955826,20230508160111,1,660025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,670000,670.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,5208,1850,8848,2.827847799252882,0.2444836488997034,670025.9285758304,0.01654273066034178,20230508160121,1,670025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,680000,680.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,5197,1742,8689,3.0006603445307363,0.23769694204485725,680025.9065207948,0.04414693798973548,20230508160131,1,680025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,690000,690.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,5195,1828,8760,2.850486756923357,0.16721130254127645,690025.9142553043,0.03276018410206182,20230508160140,1,690025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,700000,700.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,5154,1738,8635,2.9746187033867644,0.21241736663606525,700025.8876098098,0.017693033387869848,20230508160151,1,700025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,710000,710.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,5068,1714,8510,2.961695461775915,0.11660764376046182,710025.9246755472,0.02469696202218193,20230508160201,1,710025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,720000,720.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,5018,1681,8400,2.9966272662666116,0.22989044998331667,720025.9074883303,0.013248889950214206,20230508160211,1,720025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,730000,730.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,4991,1689,8340,2.9626046419934,0.14706848832760225,730025.9527528583,0.040479125580609794,20230508160221,1,730025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,740000,740.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,4835,1688,8253,2.875404350130226,0.1945879538585424,740025.8997463996,0.03179420137628158,20230508160230,1,740025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,750000,750.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,4861,1707,8308,2.8594338914772908,0.2322019124910419,750025.8936254091,0.02302623009023065,20230508160239,1,750025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,760000,760.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,4771,1698,8084,2.814081065060429,0.12288105627288905,760025.9337010348,0.030879736758257663,20230508160250,1,760025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,770000,770.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,4768,1531,7896,3.1139830364220256,0.06540213210647836,770025.9335285797,0.04630028302965062,20230508160259,1,770025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,780000,780.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,4637,1645,7876,2.8216670569426876,0.1266205579398581,780025.9135002962,0.027448533827225653,20230508160309,1,780025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,790000,790.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,4635,1615,7823,2.8809967499631743,0.1990156528951847,790025.9404056706,0.049057198249508466,20230508160319,1,790025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,800000,800.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,4684,1597,7890,2.9392152054346767,0.14609472958520422,800025.905501473,0.019332888204612222,20230508160329,1,800025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,810000,810.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,4574,1632,7706,2.8164869856131607,0.22962919268510512,810025.9228530115,0.06361383808687243,20230508160339,1,810025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,820000,820.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,4553,1537,7693,2.975061223410113,0.22811404403213642,820025.9103735611,0.021106934897959367,20230508160348,1,820025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,830000,830.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,4426,1468,7493,3.0257981171849386,0.18682543844719346,830025.953999931,0.03239671572923505,20230508160359,1,830025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,840000,840.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,4451,1543,7566,2.897256639221163,0.21533534718976494,840025.9337971981,0.029644518798916275,20230508160408,1,840025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,850000,850.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,4419,1491,7419,2.9699922162204553,0.23350731490012477,850025.9149534941,0.018650865728507753,20230508160419,1,850025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,860000,860.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,4352,1418,7206,3.070054746279058,0.07247972049801286,860025.8961767089,0.012707173450970518,20230508160429,1,860025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,870000,870.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,4294,1492,7267,2.8918545774184006,0.24813026922443607,870025.9176616134,0.021335798196850976,20230508160439,1,870025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,880000,880.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,4379,1463,7324,3.0065147823061507,0.20764022292522438,880025.8837375788,0.0405774142968003,20230508160451,1,880025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,890000,890.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,4210,1455,7080,2.8993399921870426,0.12569927231964076,890025.9410798431,0.057625324853662896,20230508160502,1,890025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,900000,900.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,4222,1440,7084,2.937818433472757,0.12823265703046324,900025.9248453662,0.04644946614944778,20230508160512,1,900025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,910000,910.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,4131,1446,6984,2.86045340957428,0.1658401876179065,910025.9155445719,0.04117311353906832,20230508160522,1,910025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,920000,920.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,4065,1406,6946,2.910995110612291,0.23364536767900718,920025.9208454415,0.016184832835066616,20230508160531,1,920025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,930000,930.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,3996,1427,6854,2.8088313755777525,0.16744900878897928,930025.946022847,0.035491050369411,20230508160542,1,930025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,940000,940.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,3962,1394,6741,2.8524407500414606,0.21466847781850343,940025.9271058074,0.045528133283598594,20230508160554,1,940025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,950000,950.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,3977,1398,6743,2.85640952399111,0.2157408614114625,950025.9179450397,0.05082275024915417,20230508160606,1,950025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,960000,960.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,4069,1324,6800,3.0819216429839633,0.261807408667882,960025.9032411795,0.016134199117877904,20230508160618,1,960025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,970000,970.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,3837,1325,6501,2.9071137793626898,0.17906371030447912,970025.9403821599,0.023733804135765615,20230508160628,1,970025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,980000,980.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,3844,1322,6481,2.9131165889457926,0.1450986113443211,980025.9403951528,0.03646283717429152,20230508160638,1,980025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,990000,990.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,3905,1314,6549,2.973029032887422,0.11116232587689863,990025.9104710618,0.026351703275598427,20230508160649,1,990025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,1000000,1000.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,3801,1300,6427,2.9380875053525015,0.24036978774007525,1000025.9341846282,0.06709520813208553,20230508160659,1,1000025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,355826.2087235407,113262.99999999999,10000,10.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,5514,4390,11838,1.2563522919395052,0.038944790402074644,10025.905174852453,0.030619899163198572,20230508160707,1,10025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,355826.2087235407,113262.99999999999,20000,20.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,5924,4358,12241,1.3599362930245718,0.041397193029109144,20025.92764503358,0.018890381681088378,20230508160710,1,20025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,355826.2087235407,113262.99999999999,30000,30.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,6353,4249,12720,1.4971834494776395,0.07650472773822208,30025.89983906616,0.040112862782941225,20230508160714,1,30025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,355826.2087235407,113262.99999999999,40000,40.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,6509,4071,12757,1.6028829961991786,0.08722479305082974,40025.96586723901,0.02421341515034626,20230508160717,1,40025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,355826.2087235407,113262.99999999999,50000,50.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,6663,4040,13022,1.649739128051739,0.04392565879466687,50025.932598972926,0.03692274069859404,20230508160721,1,50025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,355826.2087235407,113262.99999999999,60000,60.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,6904,3915,13148,1.764622425984415,0.0805514007883743,60025.918470063756,0.02346213825723808,20230508160724,1,60025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,355826.2087235407,113262.99999999999,70000,70.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,7211,3776,13408,1.914949571792231,0.12106175797976512,70025.94557900159,0.014098295470366597,20230508160728,1,70025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,355826.2087235407,113262.99999999999,80000,80.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,7180,3681,13372,1.9532730267073006,0.09750378138046166,80025.91121755113,0.03966547389135337,20230508160731,1,80025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,355826.2087235407,113262.99999999999,90000,90.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,7205,3513,13163,2.052647941681395,0.06690749254002927,90025.89778260981,0.027239011016160487,20230508160735,1,90025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,355826.2087235407,113262.99999999999,100000,100.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,7439,3587,13498,2.075616822798365,0.05837051466647152,100025.92118389222,0.010925410200253755,20230508160738,1,100025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,355826.2087235407,113262.99999999999,110000,110.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,7354,3475,13442,2.1208446513422685,0.12292527849613642,110025.91112086335,0.04523277759896477,20230508160742,1,110025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,355826.2087235407,113262.99999999999,120000,120.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,7596,3398,13589,2.2375509905520183,0.08029362144008606,120025.92404348958,0.03340884748642788,20230508160746,1,120025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,355826.2087235407,113262.99999999999,130000,130.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,7763,3298,13707,2.3567287568637334,0.08956475484308418,130025.91689184017,0.027172159041457866,20230508160749,1,130025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,355826.2087235407,113262.99999999999,140000,140.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,7811,3246,13703,2.407748806227861,0.058983545742389114,140025.90091193232,0.029004370046874468,20230508160753,1,140025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,355826.2087235407,113262.99999999999,150000,150.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,7869,3276,13788,2.4029745179459256,0.09269622761768327,150025.92463130708,0.011282834195629242,20230508160757,1,150025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,355826.2087235407,113262.99999999999,160000,160.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,7788,3218,13648,2.4225680934541365,0.07372078125507361,160025.92505646552,0.00976666544007835,20230508160800,1,160025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,355826.2087235407,113262.99999999999,170000,170.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,7687,3149,13476,2.4415423557235036,0.06281574765772975,170025.90520932322,0.017179489315084895,20230508160804,1,170025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,355826.2087235407,113262.99999999999,180000,180.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,7682,3105,13442,2.476378443724582,0.10423294985387946,180025.93392392053,0.027134821046414986,20230508160808,1,180025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,355826.2087235407,113262.99999999999,190000,190.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,7733,3078,13458,2.5178173795460435,0.10605391453745011,190025.9088651582,0.01891793554726255,20230508160812,1,190025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,355826.2087235407,113262.99999999999,200000,200.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,7743,3126,13531,2.4765854771836415,0.03956728096736043,200025.923782989,0.03480003493247119,20230508160815,1,200025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,355826.2087235407,113262.99999999999,210000,210.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,7787,2979,13399,2.616507865522016,0.09432448767088414,210025.9084947679,0.02044730716912049,20230508160819,1,210025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,355826.2087235407,113262.99999999999,220000,220.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,7373,3008,12939,2.452515352158792,0.04716585306930043,220025.93516185787,0.022326327983343667,20230508160823,1,220025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,355826.2087235407,113262.99999999999,230000,230.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,7623,2913,13283,2.626196170035765,0.17411851704013945,230025.93268642676,0.023490397632070226,20230508160826,1,230025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,355826.2087235407,113262.99999999999,240000,240.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,7572,2908,13069,2.6095629208809,0.13837178862487337,240025.91210767807,0.034262382615628854,20230508160830,1,240025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,355826.2087235407,113262.99999999999,250000,250.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,7558,2813,13028,2.6883248023355675,0.07512119403441606,250025.90622869172,0.026224481445609873,20230508160834,1,250025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,355826.2087235407,113262.99999999999,260000,260.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,7568,2828,12936,2.6798393442874398,0.13409150007639525,260025.91570151603,0.027772346818912927,20230508160838,1,260025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,355826.2087235407,113262.99999999999,270000,270.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,7552,2772,12895,2.730175777456451,0.13684390666376475,270025.93180658,0.0226114974643169,20230508160842,1,270025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,355826.2087235407,113262.99999999999,280000,280.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,7273,2756,12507,2.644168167571536,0.1258843211412252,280025.8981640482,0.027321416374529575,20230508160846,1,280025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,355826.2087235407,113262.99999999999,290000,290.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,7397,2708,12684,2.733587742860688,0.08070619654284956,290025.91791657684,0.030020657524004665,20230508160849,1,290025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,355826.2087235407,113262.99999999999,300000,300.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,7330,2636,12444,2.786044521132358,0.13497165714597434,300025.9330832238,0.025916415531626588,20230508160853,1,300025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,355826.2087235407,113262.99999999999,310000,310.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,7083,2632,12164,2.6930341790140058,0.08526078557653739,310025.9344436788,0.031376861854566444,20230508160857,1,310025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,355826.2087235407,113262.99999999999,320000,320.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,7267,2623,12305,2.7788146792094777,0.1611010896006437,320025.9248350944,0.025550482216749035,20230508160901,1,320025
